#lambda/nm	C1
208.295	545.6
208.67	494.4
209.045	453
209.419	451.4
209.794	594.8
210.169	589.8
210.544	690.2
210.919	601.2
211.295	589.6
211.67	600
212.045	592.4
212.421	588.4
212.796	634.8
213.172	587.2
213.547	579.8
213.923	595.6
214.299	588.4
214.675	605.8
215.051	600
215.427	608.6
215.803	618.6
216.179	598.4
216.555	592.4
216.932	601.4
217.308	599.4
217.684	594.8
218.061	602.2
218.438	600
218.814	587.6
219.191	600.8
219.568	584.6
219.945	597.2
220.322	602.4
220.699	598.6
221.076	600.4
221.453	592.8
221.83	592.8
222.208	590.6
222.585	593.4
222.962	598.6
223.34	599.6
223.717	594.8
224.095	587
224.473	599
224.851	587.2
225.229	584.6
225.607	609.6
225.985	581.4
226.363	595.8
226.741	598
227.119	591
227.497	605
227.876	579.4
228.254	598
228.633	600.4
229.011	600.2
229.39	598.4
229.769	594.4
230.148	606.4
230.527	608.8
230.905	591
231.284	604
231.664	583.4
232.043	605.2
232.422	598.8
232.801	590.4
233.181	597.4
233.56	587.2
233.94	589
234.319	581.2
234.699	596
235.079	631.6
235.458	633.2
235.838	606.4
236.218	585.6
236.598	579.6
236.978	590.8
237.358	579.4
237.738	589
238.119	598.4
238.499	596.2
238.88	595.8
239.26	616.6
239.641	591.2
240.021	595.4
240.402	601.2
240.783	597.6
241.163	596.2
241.544	598.4
241.925	594.6
242.306	601.6
242.687	598.2
243.069	596.8
243.45	601.4
243.831	586.2
244.212	589.4
244.594	625
244.975	605.6
245.357	594.6
245.739	585.8
246.12	595.8
246.502	612.6
246.884	591.6
247.266	593.2
247.648	594.8
248.03	611
248.412	602.4
248.794	600.8
249.176	594
249.559	608.4
249.941	584.8
250.323	581
250.706	590
251.089	596
251.471	595.2
251.854	589.8
252.237	591
252.62	603
253.002	601.6
253.385	586
253.769	608.4
254.152	597.6
254.535	600.4
254.918	590.6
255.301	604.4
255.685	598.8
256.068	584
256.452	613.8
256.835	600.8
257.219	598.8
257.603	611.4
257.986	590.6
258.37	606.8
258.754	591.2
259.138	600
259.522	605.6
259.906	594.2
260.29	601
260.675	595.8
261.059	606.2
261.443	588.4
261.828	604.4
262.212	605.2
262.597	588.4
262.981	589.8
263.366	602.2
263.751	587.2
264.136	591.4
264.521	592.4
264.906	589
265.291	616.4
265.676	587.8
266.061	602.4
266.446	616.2
266.831	603.8
267.217	613.8
267.602	602.8
267.987	600.6
268.373	591.2
268.759	596.2
269.144	605.4
269.53	596.6
269.916	601.8
270.302	596.2
270.688	606.4
271.074	605.2
271.46	604
271.846	629.4
272.232	600.8
272.618	589.6
273.004	604.2
273.391	598.6
273.777	610.2
274.164	604.2
274.55	609.4
274.937	600.2
275.324	591.8
275.71	603.2
276.097	599
276.484	593.6
276.871	593.4
277.258	597
277.645	587
278.032	594.6
278.419	596
278.807	590
279.194	589
279.581	594.8
279.969	599.8
280.356	601.4
280.744	600.8
281.131	619.2
281.519	604.6
281.907	592.8
282.295	591.8
282.682	611.8
283.07	602.4
283.458	608.4
283.846	608
284.235	601.4
284.623	598.6
285.011	594.6
285.399	596
285.788	599
286.176	590.4
286.565	608.2
286.953	587.4
287.342	588.8
287.731	592.2
288.119	584
288.508	590.4
288.897	599.8
289.286	582.2
289.675	593.6
290.064	608.4
290.453	589.2
290.821	607
291.21	608
291.599	590.6
291.989	597
292.378	601.2
292.768	617.6
293.157	608.6
293.547	602.2
293.936	601.4
294.326	591.6
294.716	599.2
295.106	597.4
295.496	609.2
295.886	607.2
296.276	594.6
296.666	595.8
297.056	590.4
297.446	589
297.836	618
298.227	598.4
298.617	600.6
299.008	608.6
299.398	596.6
299.789	587.2
300.179	598.4
300.57	605.6
300.961	596.8
301.352	593.6
301.742	599.4
302.133	602.6
302.524	595.8
302.915	595.6
303.307	585.8
303.698	599
304.089	595.4
304.48	602.6
304.872	598.8
305.263	601.2
305.655	593.8
306.046	607.2
306.438	608.2
306.829	593.8
307.221	610.8
307.613	606.6
308.005	603.4
308.397	605
308.789	613.2
309.181	614
309.573	607.2
309.965	614
310.357	593.4
310.749	603.8
311.142	591.2
311.534	591
311.926	602
312.319	597.8
312.711	595.4
313.104	604.2
313.497	590.6
313.889	636
314.282	612.8
314.675	613.2
315.068	589.8
315.461	601.6
315.854	617.6
316.247	601.6
316.64	602.2
317.033	600.2
317.405	600.2
317.798	600.2
318.192	598.4
318.585	595
318.979	601
