#lambda/nm	C1
208.295	536.6
208.67	480.6
209.045	445.6
209.419	448
209.794	606.2
210.169	601.4
210.544	702.6
210.919	619
211.295	593.6
211.67	609.2
212.045	605.4
212.421	605.6
212.796	642.8
213.172	601.8
213.547	602.2
213.923	608.2
214.299	598.6
214.675	606.2
215.051	609.4
215.427	613.4
215.803	626.4
216.179	614.4
216.555	602.2
216.932	619.6
217.308	603.8
217.684	608.6
218.061	615.6
218.438	609
218.814	607.2
219.191	607.4
219.568	600
219.945	603.6
220.322	614.6
220.699	604.4
221.076	608.6
221.453	607.8
221.83	596
222.208	605
222.585	608.4
222.962	609.4
223.34	611.4
223.717	606
224.095	603
224.473	611
224.851	610.2
225.229	599
225.607	617.8
225.985	596.6
226.363	603.4
226.741	607
227.119	597.2
227.497	616
227.876	597.2
228.254	614.8
228.633	603.8
229.011	610.8
229.39	613.4
229.769	610
230.148	604.2
230.527	635
230.905	602.8
231.284	612
231.664	602.6
232.043	623.4
232.422	610
232.801	606.8
233.181	606.6
233.56	601.8
233.94	604.6
234.319	591.4
234.699	602.8
235.079	640
235.458	642
235.838	616.6
236.218	602.8
236.598	594.8
236.978	593.8
237.358	602
237.738	605.4
238.119	605.8
238.499	595
238.88	605.2
239.26	615.6
239.641	595.4
240.021	595.8
240.402	605
240.783	598.8
241.163	599
241.544	611
241.925	605.6
242.306	615.6
242.687	612.4
243.069	610
243.45	615.2
243.831	597.4
244.212	604
244.594	635.2
244.975	614
245.357	607
245.739	603.8
246.12	604.4
246.502	622.4
246.884	600.6
247.266	599.4
247.648	605.4
248.03	621
248.412	602
248.794	615.4
249.176	600.8
249.559	612.4
249.941	598.8
250.323	595
250.706	596
251.089	604
251.471	611.2
251.854	606.6
252.237	592.8
252.62	609.6
253.002	599.8
253.385	606.4
253.769	616.6
254.152	606.2
254.535	605.4
254.918	593.6
255.301	606.8
255.685	608
256.068	595.8
256.452	628.2
256.835	612.8
257.219	606.8
257.603	627.2
257.986	598.6
258.37	620
258.754	597.8
259.138	626.4
259.522	619.6
259.906	603.6
260.29	601.6
260.675	600.2
261.059	604.6
261.443	593.4
261.828	615.2
262.212	612
262.597	598.4
262.981	605.8
263.366	607.4
263.751	605.2
264.136	605
264.521	602.4
264.906	605.2
265.291	614.8
265.676	594
266.061	615.2
266.446	624.6
266.831	607
267.217	616.2
267.602	610.2
267.987	604
268.373	600.2
268.759	615.8
269.144	613.2
269.53	606.6
269.916	601.2
270.302	600
270.688	604.6
271.074	608.4
271.46	612.6
271.846	632
272.232	599
272.618	598.8
273.004	599.8
273.391	622.8
273.777	625.2
274.164	609.4
274.55	622
274.937	615.8
275.324	602.4
275.71	608.6
276.097	610.4
276.484	602.2
276.871	608.4
277.258	608.6
277.645	588.8
278.032	599
278.419	602.8
278.807	603
279.194	602
279.581	592.6
279.969	611.2
280.356	610.8
280.744	615.8
281.131	633
281.519	614.2
281.907	605.2
282.295	603.8
282.682	617.4
283.07	603.6
283.458	616.6
283.846	620.8
284.235	614.8
284.623	616
285.011	605.4
285.399	615
285.788	611.4
286.176	589.4
286.565	615.8
286.953	601.2
287.342	609.2
287.731	606.6
288.119	603.2
288.508	605.8
288.897	611.4
289.286	593.2
289.675	615.8
290.064	618.4
290.453	604.8
290.821	608.8
291.21	617.8
291.599	601
291.989	607.4
292.378	613.8
292.768	620.2
293.157	613.4
293.547	611
293.936	608.8
294.326	605.8
294.716	608.4
295.106	603
295.496	615.8
295.886	615.8
296.276	598.6
296.666	597.4
297.056	593.4
297.446	598.2
297.836	621.6
298.227	610.8
298.617	614.4
299.008	619
299.398	602.4
299.789	602.8
300.179	612.2
300.57	616
300.961	612.6
301.352	606.2
301.742	616
302.133	609.2
302.524	612.2
302.915	605.2
303.307	605.8
303.698	617.8
304.089	615.4
304.48	609.4
304.872	609
305.263	608.2
305.655	598.8
306.046	615.2
306.438	610.8
306.829	600.4
307.221	622.6
307.613	614
308.005	622.6
308.397	620
308.789	631
309.181	633
309.573	623
309.965	618.6
310.357	606.8
310.749	615.4
311.142	602.2
311.534	606.8
311.926	613.2
312.319	608
312.711	607
313.104	620.2
313.497	610.2
313.889	643
314.282	627.6
314.675	626.6
315.068	606.6
315.461	609.6
315.854	642.2
316.247	615.6
316.64	604.6
317.033	612
317.405	609.4
317.798	605.8
318.192	612
318.585	605
318.979	615.6
319.372	601.2
319.766	611.4
320.16	615
320.553	617.8
320.947	627.4
321.341	605.2
321.735	602.6
322.129	597.2
322.523	629.8
322.917	601
323.311	621.2
323.705	611.6
324.099	614.2
324.494	624.4
324.888	613.2
325.282	608.4
325.677	615.8
326.071	606.8
326.466	621.2
326.861	612.8
327.255	618.4
327.65	616.8
328.045	619.4
328.44	612.6
328.835	614.2
329.23	606.8
329.625	627.2
330.02	598.4
330.415	620.4
330.81	609
331.206	606.6
331.601	607.2
331.996	612
332.37	623
332.766	601.2
333.161	625.2
333.557	606.4
333.953	615.4
334.348	940
334.744	604.2
335.14	607
335.536	603.6
335.932	619
336.328	608.4
336.724	615.6
337.12	609.4
337.516	604.8
337.913	607
338.309	625.2
338.705	605.4
339.102	623
339.498	602
339.895	618.4
340.291	603.6
340.688	611
341.085	596.4
341.481	605.2
341.878	599.2
342.275	622.6
342.672	592.2
343.069	600
343.466	591
343.842	612.8
344.239	594
344.636	601.6
345.033	595.6
345.431	601
345.828	599.6
346.225	606.6
346.623	630.2
347.02	604
347.418	605
347.816	620.4
348.213	603.8
348.611	610.4
349.009	601.4
349.407	612.2
349.805	595.2
350.203	589
350.601	608
350.999	600
351.397	661.6
351.795	601
352.193	615.6
352.57	611.6
352.969	617.8
353.367	593.6
353.766	590.6
354.164	603.8
354.563	609.6
354.961	604.8
355.36	593.8
355.759	606
356.158	593.6
356.557	592.6
356.956	592.8
357.355	592.2
357.754	607
358.153	613.2
358.552	619.8
358.951	606.6
359.35	612.6
359.75	600.4
360.149	593.6
360.527	590.4
360.926	590.8
361.326	605.8
361.726	596.6
362.125	596
362.525	619.6
362.925	603.4
363.325	605.2
363.724	605.8
364.124	597.4
364.524	596.4
364.924	591.4
365.324	616.6
365.725	590
366.125	599.4
366.525	600.8
366.904	590.4
367.304	581
367.705	617.8
368.105	620
368.506	602.4
368.906	593.6
369.307	599.2
369.708	601.2
370.108	596.2
370.509	605.2
370.91	595.6
371.311	597.4
371.712	599.8
372.113	596
372.514	592.4
372.894	601.8
373.295	596.2
373.696	615.2
374.097	610.4
374.499	622.8
374.9	601.2
375.301	585.6
375.703	593.8
376.105	591.8
376.506	616.4
376.908	603.4
377.309	605.2
377.711	600.8
378.113	600.8
378.493	598.2
378.895	592
379.297	604.4
379.699	581.8
380.102	604.6
380.504	596.8
380.906	595
381.308	614.8
381.71	592
382.113	602.2
382.515	599.4
382.918	599.4
383.299	599
383.701	602
384.104	601.2
384.507	583.4
384.909	601.4
385.312	583.2
385.715	592
386.118	603
386.521	584.6
386.924	610.4
387.327	599
387.709	590.8
388.112	581
388.515	589.2
388.918	597.2
389.322	603.4
389.725	594.8
390.129	622.8
390.532	600.8
390.936	594.6
391.339	580.6
391.743	597.8
392.125	597.2
392.529	609
392.933	607
393.337	603.8
393.74	599.2
394.144	601.6
394.548	595
394.953	598
395.357	605.6
395.761	598
396.144	599.4
396.548	593
396.952	599.8
397.357	597.2
397.761	598
398.166	593.4
398.57	603.6
398.975	599.4
399.379	599.8
399.763	639.4
400.168	605.8
400.572	595.8
400.977	598.2
401.382	616.8
401.787	607.8
402.192	615
402.597	615.6
403.002	582.4
403.386	608.4
403.791	622.6
404.197	589.8
404.602	603.2
405.007	602.8
405.413	596.4
405.818	605.6
406.224	591.6
406.608	601.6
407.014	596.8
407.42	616.2
407.825	595.6
408.231	607.4
408.637	605.2
409.043	614.8
409.449	601.8
409.834	583
410.24	599.6
410.646	610.2
411.052	606
411.458	601.8
411.865	605.8
412.271	611.2
412.677	590.8
413.062	609.8
413.469	593.6
413.875	622.4
414.282	614.4
414.689	603
415.095	600
415.502	595.8
415.888	606.4
416.294	584.2
416.701	641
417.108	594.2
417.515	605.4
417.923	598.4
418.33	617
418.715	608.6
419.123	597
419.53	600.6
419.937	599.4
420.345	623.2
420.752	600
421.16	615.6
421.546	602.2
421.953	610.6
422.361	599.6
422.769	594.6
423.177	589
423.585	624.8
423.992	622.2
424.379	610.2
424.787	614
425.195	620.4
425.603	597.8
426.011	608
426.419	613.4
426.806	604.6
427.214	611.2
427.623	614
428.031	620.4
428.44	603
428.848	614
429.235	614.6
429.644	592.4
430.053	605
430.461	611.4
430.87	622.2
431.279	603.8
431.666	600.8
432.075	603.8
432.484	608.2
432.893	600.8
433.302	610.8
433.711	636.4
434.099	608
434.508	598.4
434.918	594.6
435.327	610.6
435.737	603.8
436.125	601.6
436.534	604.2
436.944	604.2
437.353	603.8
437.763	621.6
438.173	581.6
438.561	610.2
438.971	583
439.381	601.4
439.791	601.6
440.201	580.8
440.589	598.6
440.999	602.8
441.409	597
441.819	584
442.23	602
442.619	604.4
443.029	608.8
443.439	597.6
443.85	601.4
444.26	621.6
444.649	607.8
445.06	596.6
445.471	590.4
445.881	592.4
446.292	614
446.682	624.6
447.092	581
447.503	644.6
447.914	599.6
448.325	593
448.715	598.4
449.126	593.6
449.537	599.8
449.948	600.6
450.338	595
450.75	604.6
451.161	594.2
451.572	601.8
451.984	592.2
452.374	581.8
452.786	592.6
453.197	601.8
453.609	606.6
453.999	589.8
454.411	582.6
454.823	607.8
455.235	599.8
455.647	601.4
456.037	601.2
456.449	587
456.862	597.2
457.274	598
457.665	591.6
458.077	598.4
458.489	626
458.902	598.6
459.293	600.4
459.705	599
460.118	588.6
460.53	588.4
460.921	593
461.334	596.4
461.747	601.4
462.16	606.6
462.551	605.4
462.964	598.4
463.377	586.6
463.79	587.8
464.182	599
464.595	581.4
465.008	600.6
465.421	593.2
465.813	588.2
466.226	597.8
466.64	592
467.053	639.4
467.445	599.8
467.859	611.8
468.272	597.4
468.686	606.4
469.078	600
469.492	577.8
469.906	596.4
470.298	603.2
470.712	583.6
471.126	633.6
471.54	583.4
471.933	588
472.347	602
472.761	592.4
473.175	583.6
473.568	592.2
473.982	586.8
474.397	592.2
474.79	592.8
475.204	597
475.619	601.2
476.033	595.8
476.426	589.2
476.841	583.6
477.256	614
477.649	580.6
478.064	579.6
478.479	581.4
478.872	586.2
479.287	578.2
479.702	586.8
480.118	590.8
480.511	590.6
480.927	581.4
481.342	583.6
481.736	595.8
482.151	583.2
482.566	598.2
482.96	589.2
483.376	606.6
483.792	584.6
484.186	600.6
484.602	587.6
485.017	589.2
485.412	590.8
485.827	589.2
486.243	588.2
486.638	609.6
487.054	598.8
487.47	600.4
487.865	591.8
488.281	591.2
488.697	595.2
489.092	593.4
489.508	586
489.925	595.2
490.32	595.2
490.736	598.4
491.153	591
491.548	589.8
491.964	606
492.381	578
492.776	594.6
493.193	587.2
493.61	592.2
494.006	586.4
494.422	595.8
494.84	586
495.235	602.6
495.652	601.4
496.069	588.8
496.465	584.2
496.883	596.8
497.3	620.2
497.696	589.6
498.113	598.8
498.509	581
498.927	581.2
499.344	584.2
499.741	582.8
500.158	599.4
500.576	601.2
500.973	592.2
501.39	585.4
501.787	585.4
502.205	595.4
502.623	583.8
503.02	576
503.438	593.6
503.856	579.4
504.253	595.8
504.671	594
505.068	586.8
505.486	588.6
505.905	602.6
506.302	599.4
506.72	601.2
507.118	590.8
507.536	587.8
507.955	588.2
508.352	593.8
508.771	597.2
509.169	598.4
509.587	590.8
510.006	593.4
510.404	576.8
510.823	588.2
511.221	582.8
511.64	582
512.038	599.2
512.457	584.6
512.877	590.4
513.275	589
513.694	588.8
514.092	588.4
514.512	586.8
514.91	599.8
515.33	595.4
515.749	593.4
516.148	594.2
516.568	598
516.966	592.6
517.386	589
517.785	593.2
518.205	588.2
518.603	575
519.024	578.2
519.444	582
519.843	601.6
520.263	603.6
520.662	588.4
521.082	586.4
521.481	598.2
521.902	584.8
522.301	591.8
522.722	598.6
523.121	586.4
523.542	589.6
523.963	588.4
524.362	593
524.783	589.6
525.183	583.4
525.604	583.4
526.003	584
526.425	581.8
526.824	590
527.246	600.2
527.646	598.6
528.067	594
528.467	584.2
528.888	596.8
529.289	583.6
529.71	577.4
530.11	590.6
530.532	587.6
530.932	580.6
531.354	582.8
531.755	610.6
532.176	588.2
532.577	585.8
532.999	581.8
533.4	586
533.822	592.4
534.223	597
534.645	582.6
535.046	578.4
535.468	582.4
535.869	595.2
536.292	575.2
536.693	615.6
537.115	581.4
537.516	584.4
537.939	584
538.34	610.8
538.742	597
539.165	588.2
539.566	584.8
539.989	583.8
540.391	589.4
540.814	588.2
