#lambda/nm	C1
208.295	537
208.67	480.2
209.045	443
209.419	443
209.794	613.8
210.169	593
210.544	711.2
210.919	620.4
211.295	602
211.67	603.8
212.045	607.2
212.421	601.6
212.796	645.6
213.172	602.8
213.547	609.2
213.923	595.8
214.299	603.8
214.675	622.4
215.051	610
215.427	614.8
215.803	625.8
216.179	624
216.555	601
216.932	617
217.308	614.2
217.684	600.6
218.061	610.4
218.438	614.8
218.814	604.8
219.191	615.2
219.568	601.8
219.945	602.4
220.322	613
220.699	610
221.076	616.6
221.453	611.8
221.83	606.4
222.208	593
222.585	602.6
222.962	609.6
223.34	614.2
223.717	602.4
224.095	602.6
224.473	602.4
224.851	603.8
225.229	598
225.607	629.2
225.985	595
226.363	613.6
226.741	607.8
227.119	611.4
227.497	614.6
227.876	593.2
228.254	610
228.633	617.6
229.011	608.2
229.39	611.4
229.769	607.8
230.148	612.8
230.527	628
230.905	606.8
231.284	610.6
231.664	604.6
232.043	621.4
232.422	610
232.801	604.4
233.181	615.4
233.56	600.6
233.94	605
234.319	597.2
234.699	614.6
235.079	639.4
235.458	638.2
235.838	624.2
236.218	597.2
236.598	597.8
236.978	600.2
237.358	604.6
237.738	597.6
238.119	612.6
238.499	600.4
238.88	608.4
239.26	629.6
239.641	598.2
240.021	605.2
240.402	602.8
240.783	603.2
241.163	603
241.544	609.2
241.925	601
242.306	619
242.687	614.4
243.069	610.2
243.45	617.8
243.831	597.4
244.212	603.8
244.594	639
244.975	613.2
245.357	611.4
245.739	604
246.12	602.6
246.502	623.6
246.884	600
247.266	609.2
247.648	604.2
248.03	622.6
248.412	602.2
248.794	619.2
249.176	603.8
249.559	616
249.941	606
250.323	603
250.706	604.2
251.089	609.6
251.471	611
251.854	607.6
252.237	613.6
252.62	613.8
253.002	617
253.385	612.4
253.769	621.8
254.152	612
254.535	623
254.918	605.2
255.301	605.4
255.685	602.8
256.068	606.8
256.452	630.8
256.835	620.8
257.219	615.6
257.603	618.2
257.986	594.6
258.37	613.6
258.754	595.2
259.138	612
259.522	614.8
259.906	609
260.29	606.4
260.675	602.2
261.059	608.4
261.443	605.6
261.828	609
262.212	612.8
262.597	598.6
262.981	603.4
263.366	610
263.751	611.8
264.136	605.6
264.521	601.2
264.906	597.8
265.291	607.4
265.676	595
266.061	611.2
266.446	621.4
266.831	604.2
267.217	619.6
267.602	610.4
267.987	611.8
268.373	598.8
268.759	609.4
269.144	608.4
269.53	606.2
269.916	604.2
270.302	596
270.688	611.8
271.074	615.4
271.46	613
271.846	634
272.232	602.4
272.618	588.2
273.004	606.4
273.391	615.4
273.777	618.8
274.164	607.8
274.55	617
274.937	610
275.324	604.2
275.71	612.4
276.097	616.4
276.484	600.6
276.871	611.2
277.258	599.8
277.645	593.6
278.032	600
278.419	599.4
278.807	610
279.194	599.4
279.581	599
279.969	613.6
280.356	612.6
280.744	605.2
281.131	629.8
281.519	620.2
281.907	604.8
282.295	602.2
282.682	615.4
283.07	606.2
283.458	624.8
283.846	621.4
284.235	618.2
284.623	613.6
285.011	601.8
285.399	611.2
285.788	613
286.176	596.4
286.565	621.8
286.953	588
287.342	607.4
287.731	598
288.119	600.8
288.508	605.4
288.897	604.2
289.286	593
289.675	609.8
290.064	615.4
290.453	603.2
290.821	596
291.21	619
291.599	597.8
291.989	610
292.378	622.6
292.768	623
293.157	607.6
293.547	619.8
293.936	600
294.326	617.6
294.716	613.6
295.106	607.6
295.496	619.6
295.886	608.8
296.276	607.6
296.666	605.8
297.056	602.8
297.446	607.6
297.836	627
298.227	604
298.617	606.8
299.008	618.8
299.398	598
299.789	600.2
300.179	600
300.57	615.2
300.961	600.4
301.352	595.2
301.742	609.4
302.133	601.6
302.524	604.2
302.915	600
303.307	597.6
303.698	613
304.089	606.8
304.48	602
304.872	607.2
305.263	605.4
305.655	605
306.046	614.4
306.438	615.8
306.829	599.4
307.221	615
307.613	611.2
308.005	615.4
308.397	619.2
308.789	625.6
309.181	632.6
309.573	622.4
309.965	624.2
310.357	603.4
310.749	620.8
311.142	600.6
311.534	604.6
311.926	616.6
312.319	610.2
312.711	605.4
313.104	621.8
313.497	604.6
313.889	644.2
314.282	624
314.675	628
315.068	608.2
315.461	612.2
315.854	647.6
316.247	622.8
316.64	610.4
317.033	600
317.405	616
317.798	598.6
318.192	612.4
318.585	601.8
318.979	616.8
319.372	600.2
319.766	608
320.16	616
320.553	619.4
320.947	637.4
321.341	613
321.735	610.2
322.129	604.2
322.523	632
322.917	598.8
323.311	616.2
323.705	605.4
324.099	610.2
324.494	625.2
324.888	617
325.282	606.6
325.677	624.6
326.071	622
326.466	619.6
326.861	618.2
327.255	625.4
327.65	622.8
328.045	624.6
328.44	614.6
328.835	599.8
329.23	608.6
329.625	627.2
330.02	598.8
330.415	633.8
330.81	620.2
331.206	608.4
331.601	605.6
331.996	612.2
332.37	627
332.766	600.8
333.161	632.4
333.557	611.2
333.953	618.8
334.348	951
334.744	611
335.14	610.8
335.536	611.2
335.932	621
336.328	604
336.724	615.2
337.12	606.4
337.516	616.8
337.913	611.8
338.309	628
338.705	606
339.102	613.8
339.498	610.4
339.895	617
340.291	604.4
340.688	615.4
341.085	608.2
341.481	606
341.878	602.8
342.275	618.6
342.672	603.8
343.069	602
343.466	592.4
343.842	621.8
344.239	600.6
344.636	617
345.033	600.6
345.431	600.4
345.828	608.4
346.225	608.6
346.623	631.6
347.02	613.6
347.418	609.2
347.816	621.4
348.213	595.4
348.611	618
349.009	597.8
349.407	617
349.805	594.2
350.203	602.4
350.601	614.4
350.999	605.4
351.397	670.6
351.795	610.6
352.193	618
352.57	604.6
352.969	616.4
353.367	594.8
353.766	604
354.164	605.2
354.563	615.6
354.961	608.6
355.36	598.8
355.759	602.2
356.158	604
356.557	605.4
356.956	591.4
357.355	589
357.754	602.4
358.153	604.6
358.552	631.6
358.951	605
359.35	622
359.75	599.4
360.149	598.2
360.527	591.4
360.926	600
361.326	611
361.726	606
362.125	598.8
362.525	605
362.925	606
363.325	602.4
363.724	603
364.124	589.6
364.524	601
364.924	594
365.324	609.2
365.725	586.2
366.125	601
366.525	591.4
366.904	589.8
367.304	583
367.705	612.6
368.105	613.8
368.506	595.2
368.906	602.4
369.307	599.4
369.708	614
370.108	589
370.509	601.8
370.91	599.6
371.311	600
371.712	604.8
372.113	610.6
372.514	591.8
372.894	600.6
373.295	598.6
373.696	604.8
374.097	601.8
