#lambda/nm	C1
208.295	557.6
208.67	499
209.045	457.2
209.419	458.6
209.794	586.4
210.169	580.2
210.544	683.2
210.919	599.6
211.295	578.2
211.67	596
212.045	593.6
212.421	580.4
212.796	618
213.172	586.8
213.547	584.6
213.923	587.6
214.299	586.8
214.675	595.2
215.051	588.4
215.427	597.2
215.803	605
216.179	592.8
216.555	589.2
216.932	593
217.308	594.8
217.684	591.2
218.061	592
218.438	591.2
218.814	589.4
219.191	596.4
219.568	583.2
219.945	585.8
220.322	593.2
220.699	581.8
221.076	588.8
221.453	591.2
221.83	573
222.208	582.8
222.585	591.8
222.962	589
223.34	592.4
223.717	582.2
224.095	586.6
224.473	583.6
224.851	588.4
225.229	574.8
225.607	597.6
225.985	583
226.363	593.2
226.741	587.4
227.119	582.2
227.497	592
227.876	577.8
228.254	594.4
228.633	593.2
229.011	593.2
229.39	596.4
229.769	596.4
230.148	594.8
230.527	603.8
230.905	590
231.284	592
231.664	584
232.043	601.2
232.422	598.8
232.801	586.8
233.181	592
233.56	588.4
233.94	582
234.319	575.4
234.699	582
235.079	617.8
235.458	622.6
235.838	597.2
236.218	581.8
236.598	577.6
236.978	576
237.358	582.8
237.738	577
238.119	588.6
238.499	570
238.88	585.8
239.26	604
239.641	577.2
240.021	581
240.402	587
240.783	579.6
241.163	585.2
241.544	580.8
241.925	592
242.306	598.4
242.687	589.2
243.069	590
243.45	590.4
243.831	583.6
244.212	579.2
244.594	621.2
244.975	597.8
245.357	591.4
245.739	578.8
246.12	589.8
246.502	604
246.884	592.6
247.266	590.6
247.648	593
248.03	600.6
248.412	586.8
248.794	590
249.176	581.4
249.559	604.4
249.941	585.6
250.323	586.6
250.706	581.8
251.089	589.4
251.471	587.2
251.854	595.6
252.237	584
252.62	592.2
253.002	581.2
253.385	595
253.769	600.8
254.152	592.2
254.535	598
254.918	575.4
255.301	585.8
255.685	587.6
256.068	570.6
256.452	610.8
256.835	595.4
257.219	590.6
257.603	600
257.986	586.2
258.37	589.2
258.754	569.8
259.138	589.2
259.522	587
259.906	591
260.29	589.4
260.675	584.4
261.059	583.8
261.443	570.4
261.828	597.8
262.212	590.6
262.597	570.2
262.981	584
263.366	595.6
263.751	580.8
264.136	572
264.521	586.6
264.906	571.8
265.291	589.8
265.676	589
266.061	592.4
266.446	596.4
266.831	586.2
267.217	603.8
267.602	590
267.987	588.2
268.373	585.8
268.759	594.8
269.144	592.6
269.53	586.4
269.916	582.6
270.302	586.4
270.688	591.8
271.074	589.6
271.46	593.6
271.846	611
272.232	588
272.618	586
273.004	586.6
273.391	595
273.777	601.2
274.164	591.8
274.55	600.2
274.937	585.2
275.324	576.8
275.71	590.4
276.097	599.2
276.484	586.2
276.871	586.4
277.258	581.4
277.645	581.6
278.032	587.6
278.419	591.4
278.807	593.4
279.194	579.4
279.581	583.8
279.969	593.2
280.356	597
280.744	592
281.131	610.4
281.519	594.2
281.907	587.4
282.295	583.2
282.682	599.2
283.07	591.4
283.458	594.8
283.846	599
284.235	594.8
284.623	596
285.011	575.2
285.399	595.2
285.788	584.2
286.176	579.6
286.565	589.4
286.953	585.4
287.342	586.8
287.731	585.6
288.119	585.2
288.508	582.4
288.897	588.8
289.286	581.2
289.675	589.8
290.064	592.6
290.453	582
290.821	588.4
291.21	595
291.599	585.8
291.989	588.6
292.378	587.8
292.768	599.2
293.157	594.8
293.547	592.6
293.936	585.4
294.326	576.4
294.716	589.4
295.106	582.4
295.496	589
295.886	600
296.276	591.2
296.666	577.2
297.056	589
297.446	582.4
297.836	595
298.227	588.6
298.617	592.8
299.008	599.8
299.398	583
299.789	583.2
300.179	590.2
300.57	596.4
300.961	582.8
301.352	583
301.742	594.6
302.133	585.4
302.524	586.6
302.915	587.2
303.307	581.6
303.698	594.4
304.089	593.6
304.48	590.4
304.872	596
305.263	592.8
305.655	583
306.046	594.4
306.438	589.4
306.829	582.2
307.221	594.6
307.613	594.2
308.005	600.6
308.397	590.8
308.789	602.6
309.181	605.2
309.573	604.6
309.965	591.2
310.357	580
310.749	592.4
311.142	585.6
311.534	581.4
311.926	599.2
312.319	584.4
312.711	586.2
313.104	590
313.497	586
313.889	624.4
314.282	602.6
314.675	607.4
315.068	587.6
315.461	596
315.854	612.6
316.247	592.6
316.64	581.2
317.033	585.4
317.405	593.4
317.798	580
318.192	594.6
318.585	575.8
318.979	582.6
319.372	584.6
319.766	585.8
320.16	589.6
320.553	596.2
320.947	598.8
321.341	581
321.735	591.4
322.129	575
322.523	602.6
322.917	586.2
323.311	602
323.705	588.8
324.099	590.2
324.494	596
324.888	593.2
325.282	587.2
325.677	595.8
326.071	593
326.466	600
326.861	599.4
327.255	602.2
327.65	598.8
328.045	596
328.44	589.6
328.835	592
329.23	583.6
329.625	604.4
330.02	586.6
330.415	599.6
330.81	588.4
331.206	586.8
331.601	588.8
331.996	589.2
332.37	595.6
332.766	581
333.161	606.2
333.557	589.4
333.953	590.6
334.348	816
334.744	580.8
335.14	578
335.536	582.8
335.932	595.6
336.328	578.4
336.724	594.8
337.12	586.2
337.516	586
337.913	588.8
338.309	598.8
338.705	587.8
339.102	588
339.498	588.6
339.895	603.4
340.291	586.2
340.688	598.2
341.085	588.4
341.481	595.4
341.878	584.8
342.275	603.8
342.672	586
343.069	590.4
343.466	577.8
343.842	602.4
344.239	580.2
344.636	587.6
345.033	586.8
345.431	574.2
345.828	592.2
346.225	579.4
346.623	609.4
347.02	592
347.418	594
347.816	599.4
348.213	577.2
348.611	593
349.009	580.8
349.407	592.8
349.805	578.4
350.203	583
350.601	599.2
350.999	590.2
351.397	639
351.795	586.2
352.193	596
352.57	586
352.969	593.2
353.367	576.8
353.766	577.2
354.164	575.6
354.563	590.8
354.961	589
355.36	594
355.759	578.4
356.158	574.6
356.557	580.8
356.956	580.2
357.355	568.8
357.754	586.2
358.153	588.4
358.552	595.4
358.951	578
359.35	584.4
359.75	580.4
360.149	580
360.527	576.4
360.926	577
361.326	588.2
361.726	578
362.125	576.6
362.525	585.8
362.925	577.8
363.325	581
363.724	579.2
364.124	576
364.524	573
364.924	582.4
365.324	595
365.725	562
366.125	586.6
366.525	582.2
366.904	574.8
367.304	564.4
367.705	598.2
368.105	593.8
368.506	575.8
368.906	581.4
369.307	582.6
369.708	585.6
370.108	576.4
370.509	592.2
370.91	574.8
371.311	577.2
371.712	579.6
372.113	579.2
372.514	565
