#lambda/nm	C1
208.295	537
208.67	478.6
209.045	444.4
209.419	444.8
209.794	607.4
210.169	598.4
210.544	709.6
210.919	612.4
211.295	605.2
211.67	615.6
212.045	601.2
212.421	603.8
212.796	635.4
213.172	603.6
213.547	607.4
213.923	606.4
214.299	600.8
214.675	607
215.051	605.2
215.427	620.6
215.803	631.2
216.179	611.4
216.555	597.6
216.932	616.2
217.308	610.2
217.684	601.6
218.061	616.2
218.438	605.6
218.814	604.8
219.191	610.4
219.568	598.2
219.945	601.2
220.322	613.4
220.699	607.2
221.076	606.8
221.453	603.4
221.83	601.2
222.208	595
222.585	608.6
222.962	605.4
223.34	617
223.717	608.8
224.095	601.8
224.473	613.2
224.851	602
225.229	599.2
225.607	625
225.985	600.4
226.363	607.6
226.741	601.6
227.119	605.2
227.497	620.6
227.876	590.8
228.254	606.6
228.633	601.2
229.011	609.8
229.39	608.6
229.769	607
230.148	614.2
230.527	626.2
230.905	614
231.284	616.8
231.664	599.6
232.043	617.4
232.422	617.6
232.801	604.8
233.181	610.4
233.56	609.8
233.94	614
234.319	603.4
234.699	603.2
235.079	645.8
235.458	645.2
235.838	620
236.218	605.6
236.598	596.4
236.978	605.4
237.358	605.2
237.738	602.2
238.119	613.8
238.499	603.6
238.88	603
239.26	623.8
239.641	604.2
240.021	608.2
240.402	600.6
240.783	608.6
241.163	607.8
241.544	615.6
241.925	608.6
242.306	622.4
242.687	609.6
243.069	613.8
243.45	620.4
243.831	601.2
244.212	608.8
244.594	640.4
244.975	612.6
245.357	600.2
245.739	601.4
246.12	613.4
246.502	620.2
246.884	606
247.266	607
247.648	614.8
248.03	629.2
248.412	614.6
248.794	610.2
249.176	602.4
249.559	615.2
249.941	601.8
250.323	600.2
250.706	600.6
251.089	609.8
251.471	610
251.854	612.8
252.237	603.2
252.62	615.2
253.002	598
253.385	610
253.769	627.2
254.152	608.4
254.535	618.4
254.918	601.2
255.301	598.4
255.685	608.6
256.068	599.4
256.452	628
256.835	620.6
257.219	604.6
257.603	620.2
257.986	596.4
258.37	616.6
258.754	612
259.138	606.4
259.522	614.6
259.906	611.4
260.29	604.4
260.675	607.6
261.059	617
261.443	603.2
261.828	610.4
262.212	617
262.597	599
262.981	597.8
263.366	620.6
263.751	611.4
264.136	601.8
264.521	607.4
264.906	599.8
265.291	620.6
265.676	609.6
266.061	612
266.446	622.4
266.831	606.4
267.217	619.2
267.602	612.6
267.987	610.8
268.373	615.8
268.759	614.8
269.144	614
269.53	613.2
269.916	601.4
270.302	599.4
270.688	611.2
271.074	616.2
271.46	619.6
271.846	633
272.232	607
272.618	609.4
273.004	608.2
273.391	609.2
273.777	613.2
274.164	609
274.55	616.4
274.937	611.2
275.324	598.6
275.71	616.8
276.097	615.8
276.484	597
276.871	617.4
277.258	609
277.645	593.8
278.032	605.2
278.419	603.4
278.807	611.6
279.194	598.4
279.581	594.4
279.969	616.8
280.356	614.2
280.744	610
281.131	627
281.519	613.4
281.907	600.6
282.295	608.2
282.682	617.6
283.07	607.4
283.458	608.6
283.846	610.6
284.235	610
284.623	612.6
285.011	593.2
285.399	614
285.788	607.6
286.176	599.6
286.565	621.2
286.953	599
287.342	605.4
287.731	595.4
288.119	602.8
288.508	606.8
288.897	605.2
289.286	596.8
289.675	611.6
290.064	618.4
290.453	616.8
290.821	610.6
291.21	620.4
291.599	600.4
291.989	607.4
292.378	616.8
292.768	627.4
293.157	616
293.547	625.6
293.936	613.6
294.326	608.8
294.716	614.2
295.106	599
295.496	611
295.886	614.6
296.276	610
296.666	604.6
297.056	597
297.446	595.8
297.836	621.2
298.227	606
298.617	612
299.008	619
299.398	612.2
299.789	601.2
300.179	618.8
300.57	623.2
300.961	609
301.352	604.6
301.742	615.6
302.133	603.6
302.524	602
302.915	610.8
303.307	604
303.698	618.4
304.089	615.8
304.48	611.4
304.872	613.4
305.263	606.2
305.655	604.6
306.046	613.8
306.438	607.4
306.829	603.2
307.221	619.2
307.613	615
308.005	617.6
308.397	627
308.789	632.2
309.181	630.6
309.573	630.4
309.965	621
310.357	610.2
310.749	618.8
311.142	603.2
311.534	603.6
311.926	623.8
312.319	611.4
312.711	607.8
313.104	618
313.497	602
313.889	651
314.282	621.8
314.675	639.6
315.068	613.8
315.461	608.4
315.854	641.2
316.247	623.8
316.64	613
317.033	606.2
317.405	618
317.798	612.2
318.192	610.6
318.585	601.4
318.979	620.4
319.372	602.2
319.766	598.8
320.16	616.4
320.553	616.2
320.947	628
321.341	603.4
321.735	609.6
322.129	595
322.523	629.8
322.917	609
323.311	626.6
323.705	609.6
324.099	611.6
324.494	622.8
324.888	618.2
325.282	605
325.677	615.8
326.071	621.4
326.466	628
326.861	615.8
327.255	625.4
327.65	627.8
328.045	624.2
328.44	611.4
328.835	611.4
329.23	598.4
329.625	626.8
330.02	609.2
330.415	631
330.81	610.2
331.206	613
331.601	607.8
331.996	613.6
332.37	625.2
332.766	602
333.161	638.8
333.557	607.4
333.953	609.6
334.348	876.6
334.744	615.8
335.14	601.2
335.536	601.2
335.932	620.8
336.328	615.6
336.724	619.2
337.12	615.2
337.516	613.6
337.913	619
338.309	618.4
338.705	607.2
339.102	626
339.498	612.8
339.895	618.2
340.291	611
340.688	614.2
341.085	598.2
341.481	618.4
341.878	607.2
342.275	629.6
342.672	604.4
343.069	610
343.466	590.2
343.842	618.6
344.239	593.8
344.636	611.4
345.033	596.4
345.431	605.8
345.828	608.6
346.225	599.2
346.623	640.8
347.02	604.4
347.418	609.8
347.816	623.2
348.213	597
348.611	614.2
349.009	603.6
349.407	616.4
349.805	594
350.203	597.2
350.601	624.8
350.999	600.2
351.397	640.8
351.795	600.4
352.193	610
352.57	612
352.969	610
353.367	600.4
353.766	600.2
354.164	603.2
354.563	617.8
354.961	609.4
355.36	595.4
355.759	605.2
356.158	601.6
356.557	595.4
356.956	592.8
357.355	598
357.754	603.4
358.153	612.2
358.552	623.8
358.951	602.8
359.35	621
359.75	597.8
360.149	593.4
360.527	592.8
360.926	594
361.326	595.8
361.726	608.6
362.125	594.8
362.525	608.6
362.925	610
363.325	605
363.724	602.6
364.124	602.2
364.524	601.4
364.924	596.4
365.324	611.6
365.725	584.8
366.125	607.8
366.525	605
366.904	604.4
367.304	588
367.705	624.6
368.105	610.2
368.506	595
368.906	603.6
369.307	605
369.708	603.8
370.108	588.4
370.509	613.2
370.91	598.8
371.311	599.4
371.712	611.4
372.113	608.2
372.514	592.6
372.894	598.2
373.295	599
373.696	613.8
374.097	610
374.499	622
374.9	597.4
375.301	597.8
375.703	597.4
376.105	591.8
376.506	600
376.908	606
377.309	598.4
377.711	601.8
378.113	599.4
378.493	597.4
378.895	594.8
379.297	605.6
379.699	592
380.102	604.8
380.504	596.2
380.906	592.4
381.308	623.8
381.71	601
382.113	609.8
382.515	602
382.918	605.2
383.299	604.2
383.701	607
384.104	602.4
384.507	588.8
384.909	592.8
385.312	594.6
385.715	598.4
386.118	602.8
386.521	596.4
386.924	612.6
387.327	600.8
387.709	580.4
388.112	592
388.515	600.8
388.918	598.2
389.322	608.6
389.725	594.4
390.129	620.8
390.532	605.4
390.936	597.8
391.339	594
391.743	602.6
392.125	594.8
392.529	609.4
392.933	611.6
393.337	598.6
393.74	593.4
394.144	604.6
394.548	588
394.953	593.6
395.357	608.4
395.761	595
396.144	591.8
396.548	595.8
396.952	594.8
397.357	606.8
397.761	600.8
398.166	596.4
398.57	600.2
398.975	593.2
399.379	604.4
399.763	647.4
400.168	603.2
400.572	603.6
400.977	594.2
401.382	619.4
401.787	601.6
402.192	613
402.597	615.2
403.002	596.2
403.386	614.6
403.791	619
404.197	603
404.602	607.6
405.007	600.8
405.413	598
405.818	598.4
406.224	592.2
406.608	603.8
407.014	596.6
407.42	617
407.825	596.2
408.231	611.2
408.637	601.6
409.043	612.2
409.449	601
409.834	596.2
410.24	602.6
410.646	616.6
411.052	610.4
411.458	600.6
411.865	612
412.271	612
412.677	597
413.062	610.8
413.469	593
413.875	620.4
414.282	613.4
414.689	604
415.095	603.4
415.502	592
415.888	603.2
416.294	578.8
416.701	641.6
417.108	595
417.515	608.8
417.923	603.4
418.33	617.4
418.715	603.8
419.123	596.6
419.53	608
419.937	597.2
420.345	619.6
420.752	606.6
421.16	612.6
421.546	602.8
421.953	608.4
422.361	596.6
422.769	599.2
423.177	594.4
423.585	620
423.992	614.4
424.379	611.6
424.787	613
425.195	623.2
425.603	600.2
426.011	619.4
426.419	614.4
426.806	608.6
427.214	608.6
427.623	616.2
428.031	624.6
428.44	606
428.848	617.6
429.235	619
429.644	614
430.053	613.4
430.461	628.4
430.87	643.4
431.279	625.2
431.666	624.4
432.075	632
432.484	642
432.893	640
433.302	667
433.711	690.6
434.099	657
434.508	655.6
434.918	654.4
435.327	686.6
435.737	677
436.125	696.2
436.534	707.6
436.944	714.8
437.353	709.8
437.763	743.4
438.173	729.8
438.561	748.4
438.971	724.2
439.381	740.2
439.791	756.8
440.201	750.6
440.589	764
440.999	778.2
441.409	782.4
441.819	773.8
442.23	796.6
442.619	807
443.029	794.6
443.439	797.2
443.85	821
444.26	815.4
444.649	821.4
445.06	816.4
445.471	818.2
445.881	811.8
446.292	844
446.682	852.4
447.092	816.4
447.503	876.6
447.914	842.6
448.325	838
448.715	845
449.126	843
449.537	842.6
449.948	845.6
450.338	855.4
450.75	858
451.161	847.4
451.572	866.2
451.984	845.4
452.374	848.2
452.786	857.8
453.197	864.8
453.609	871.8
453.999	852
454.411	851
454.823	868
455.235	872.4
455.647	864.6
456.037	860.8
456.449	856
456.862	874.4
457.274	864.4
457.665	864
458.077	885.6
458.489	891.4
458.902	878
459.293	883.8
459.705	867.6
460.118	870.2
460.53	884.2
460.921	868
461.334	881.8
461.747	879
462.16	881.6
462.551	890.4
462.964	875
463.377	869.2
463.79	874
464.182	889.8
464.595	867.2
465.008	879.8
465.421	881.2
465.813	862.2
466.226	865.6
466.64	880.6
467.053	925
467.445	905
467.859	896
468.272	878.4
468.686	891.6
469.078	873.2
469.492	871.2
469.906	877.2
470.298	879.2
470.712	872.4
471.126	917.8
471.54	870.6
471.933	864
472.347	873.6
472.761	878.4
473.175	865.4
473.568	858.4
473.982	863
474.397	864.4
474.79	860.2
475.204	865.6
475.619	870.6
476.033	862.2
476.426	869.4
476.841	867
477.256	888.8
477.649	850.6
478.064	854.8
478.479	853.4
478.872	846.2
479.287	852.2
479.702	833.2
480.118	848.6
480.511	851.2
480.927	858.2
481.342	848.4
481.736	853.8
482.151	842
482.566	856.2
482.96	840.4
483.376	850
483.792	833.8
484.186	847.8
484.602	838.8
485.017	841.6
485.412	832.4
485.827	847.4
486.243	827.4
486.638	857.6
487.054	838.6
487.47	842
487.865	826.8
488.281	828.6
488.697	818
489.092	833
489.508	808.2
489.925	822.2
490.32	817
490.736	822.6
491.153	813.2
491.548	825
491.964	826
492.381	797.6
492.776	816.2
493.193	803.4
493.61	816.2
494.006	810.4
494.422	813.6
494.84	802.8
