#lambda/nm	C1
208.295	544.4
208.67	488.6
209.045	451.2
209.419	447.2
209.794	595.2
210.169	582.2
210.544	692
210.919	603.6
211.295	587.2
211.67	598
212.045	600.8
212.421	589.8
212.796	630.2
213.172	590.8
213.547	587
213.923	598
214.299	590
214.675	601.8
215.051	605.8
215.427	603.6
215.803	613
216.179	597.4
216.555	598.4
216.932	598.2
217.308	600.2
217.684	600.2
218.061	601.4
218.438	596.2
218.814	594.4
219.191	600.8
219.568	594.8
219.945	594.6
220.322	603.4
220.699	593.2
221.076	602.8
221.453	605.6
221.83	594.4
222.208	587.6
222.585	586.8
222.962	592.4
223.34	598.6
223.717	592.8
224.095	599
224.473	595.4
224.851	594
225.229	594.2
225.607	608.8
225.985	590.6
226.363	606.8
226.741	600.2
227.119	588
227.497	602.6
227.876	578
228.254	614.2
228.633	605.2
229.011	600.4
229.39	606.2
229.769	594
230.148	598.8
230.527	613.8
230.905	600.6
231.284	596.2
231.664	588.6
232.043	610
232.422	602.8
232.801	596.6
233.181	599.6
233.56	590.2
233.94	598.6
234.319	582.4
234.699	594.4
235.079	627.2
235.458	626.4
235.838	604.6
236.218	591.2
236.598	593
236.978	587
237.358	588
237.738	596
238.119	600.4
238.499	586.6
238.88	594.8
239.26	611.8
239.641	586.2
240.021	587.6
240.402	592.4
240.783	592.8
241.163	598
241.544	602.6
241.925	600.2
242.306	612.2
242.687	601.2
243.069	590.4
243.45	602.2
243.831	595
244.212	588.6
244.594	628.6
244.975	610.4
245.357	600.8
245.739	588
246.12	592.4
246.502	608.6
246.884	588.4
247.266	591.6
247.648	602.8
248.03	623.8
248.412	596
248.794	599.8
249.176	586.8
249.559	608.4
249.941	587.6
250.323	583.8
250.706	594.6
251.089	600
251.471	597.2
251.854	599
252.237	592.8
252.62	603.6
253.002	591.6
253.385	602.6
253.769	614.8
254.152	595.8
254.535	608.6
254.918	590.6
255.301	593.8
255.685	593
256.068	592.2
256.452	612.2
256.835	604.6
257.219	607.8
257.603	603
257.986	583.8
258.37	598.4
258.754	582.2
