#lambda/nm	C1
208.295	556
208.67	495.2
209.045	458
209.419	452.8
209.794	594.6
210.169	575.8
210.544	679.6
210.919	598.4
211.295	574.8
211.67	592.4
212.045	590
212.421	588.8
212.796	616.8
213.172	587.6
213.547	584.6
213.923	584.6
214.299	583.4
214.675	598.6
215.051	595.4
215.427	599.2
215.803	607.2
216.179	597
216.555	590.6
216.932	597.4
217.308	594.2
217.684	591.8
218.061	593.4
218.438	596.4
218.814	587.6
219.191	595.2
219.568	581.2
219.945	584.6
220.322	593
220.699	592
221.076	594.6
221.453	596.4
221.83	588
222.208	591.8
222.585	589
222.962	590.8
223.34	596.4
223.717	588
224.095	583.8
224.473	596.6
224.851	582
225.229	587.4
225.607	596
225.985	587.4
226.363	587.2
226.741	593.4
227.119	588.8
227.497	603.6
227.876	576.2
228.254	591.6
228.633	591.6
229.011	585.6
229.39	596.4
229.769	596
230.148	596.2
230.527	604.8
230.905	588.4
231.284	590.2
231.664	579.6
232.043	598.6
232.422	594.4
232.801	585.4
233.181	594
233.56	589.2
233.94	583.8
234.319	582.8
234.699	582.2
235.079	623.8
235.458	617.8
235.838	602.6
236.218	584.2
236.598	582.4
236.978	584.2
237.358	586
237.738	574.8
238.119	592
238.499	580.4
238.88	594.2
239.26	599.4
239.641	574.6
240.021	589.2
240.402	588.6
240.783	587.8
241.163	595.6
241.544	594
241.925	588.4
242.306	602.8
242.687	593.6
243.069	583
243.45	594.4
243.831	583.6
244.212	585
244.594	616.4
244.975	593.6
245.357	585.4
245.739	582.4
246.12	589.6
246.502	597.8
246.884	586.2
247.266	583.4
247.648	588.4
248.03	604.6
248.412	583
248.794	592.4
249.176	595
249.559	602
249.941	579.8
250.323	578.2
250.706	591
251.089	592
251.471	589.8
251.854	587.4
252.237	586.4
252.62	595.4
253.002	588.4
253.385	591.6
253.769	599.6
254.152	597.4
254.535	594.4
254.918	580.2
255.301	582.6
255.685	584.2
256.068	583
256.452	617.6
256.835	588.4
257.219	590.2
257.603	600.4
257.986	581.6
258.37	597
258.754	582.8
259.138	592.8
259.522	598.6
259.906	591.4
260.29	598.2
260.675	590.2
261.059	593
261.443	576.2
261.828	602.4
262.212	585.2
262.597	577.4
262.981	584.2
263.366	584.2
263.751	592.8
264.136	585.8
264.521	588.6
264.906	580.8
265.291	591.2
265.676	583.6
266.061	589.8
266.446	603.4
266.831	587.4
267.217	599.6
267.602	594.6
267.987	584
268.373	582.6
268.759	593.6
269.144	591.4
269.53	586.6
269.916	584.8
270.302	578
270.688	590.2
271.074	598.4
271.46	598.6
271.846	613.2
272.232	588.6
272.618	581.6
273.004	589.2
273.391	593.4
273.777	600.6
274.164	593
274.55	603.4
274.937	589.2
275.324	578
275.71	595
276.097	596
276.484	585.2
276.871	597.6
277.258	595.4
277.645	583
278.032	590.8
278.419	590.2
278.807	594.2
279.194	581.4
279.581	574.4
279.969	600.2
280.356	592.2
280.744	586.8
281.131	609.4
281.519	595.4
281.907	591.6
282.295	588.2
282.682	603.6
283.07	597.8
283.458	599.4
283.846	603.2
284.235	600.4
284.623	596.2
285.011	580.4
285.399	591.6
285.788	588.4
286.176	586.4
286.565	596.8
286.953	586.4
287.342	585
287.731	583.4
288.119	583.8
288.508	583.2
288.897	595.6
289.286	579.2
289.675	591.2
290.064	590.4
290.453	590.6
290.821	591.6
291.21	605.4
291.599	587.2
291.989	586.2
292.378	597
292.768	602.8
293.157	595.2
293.547	593
293.936	590.2
294.326	585.8
294.716	593.4
295.106	598.6
295.496	585.8
295.886	601.6
296.276	588.8
296.666	583.2
297.056	581.8
297.446	577.6
297.836	606.4
298.227	578.6
298.617	580.2
299.008	595.8
299.398	579.2
299.789	580
300.179	587.2
300.57	593.2
300.961	587.8
301.352	590.2
301.742	595.2
302.133	599.4
302.524	587.8
302.915	594.8
303.307	586.4
303.698	592.6
304.089	598
304.48	591.6
304.872	593.4
305.263	594.4
305.655	589.8
306.046	596.2
306.438	593.6
306.829	592
307.221	605
307.613	591.6
308.005	598.2
308.397	603.8
308.789	603.2
309.181	613.6
309.573	606.8
309.965	600.4
310.357	585.6
310.749	602.8
311.142	586.4
311.534	588
311.926	598.8
312.319	586.4
312.711	586.4
313.104	592.6
313.497	592.2
313.889	616.4
314.282	614.6
314.675	613
315.068	588.8
315.461	598.2
315.854	618.6
316.247	593.8
316.64	591
317.033	588
317.405	596
317.798	587.2
318.192	591.2
318.585	584.2
318.979	591.4
319.372	583.2
319.766	590.8
320.16	598.4
320.553	593.2
320.947	603.6
321.341	588.2
321.735	588.6
322.129	580.4
322.523	616.6
322.917	591.2
323.311	593.4
323.705	592.6
324.099	597
324.494	602
324.888	600
325.282	591.6
325.677	598
326.071	600.6
326.466	599.6
326.861	598
327.255	603.4
327.65	604.4
328.045	599.8
328.44	593.6
328.835	590.8
329.23	582.6
329.625	605.4
330.02	577.4
330.415	604.2
330.81	592.4
331.206	594.8
331.601	586
331.996	600.6
332.37	607.4
332.766	581.2
333.161	616
333.557	585.4
333.953	600.2
334.348	842.8
334.744	594
335.14	582
335.536	582.4
335.932	601
336.328	589.2
336.724	601.2
337.12	583.2
337.516	593.4
337.913	588.4
338.309	596
338.705	592.8
339.102	591
339.498	591
339.895	599
340.291	591.6
340.688	592.4
341.085	580.6
341.481	581.4
341.878	587.6
342.275	599.8
342.672	584.8
343.069	592.4
343.466	579.2
343.842	605.4
344.239	580.8
344.636	579.6
345.033	579.4
345.431	576.8
345.828	585
346.225	579.2
346.623	617.4
347.02	587.8
347.418	599.8
347.816	598.2
348.213	578.2
348.611	595
349.009	584.4
349.407	593.8
349.805	586.6
350.203	579
350.601	594.4
350.999	575.4
351.397	639.4
351.795	583.6
352.193	593.2
352.57	598.6
352.969	605.2
353.367	575.4
353.766	577.2
354.164	592.8
354.563	590.6
354.961	590.4
355.36	586.8
355.759	590
356.158	583.2
356.557	580.8
356.956	578.2
357.355	575.6
357.754	593
358.153	591.8
358.552	605.6
358.951	581.4
359.35	590.8
359.75	580
360.149	580
360.527	569.6
360.926	572.6
361.326	582.4
361.726	579.8
362.125	580.2
362.525	586
362.925	585.2
363.325	591
363.724	588.8
364.124	566.8
364.524	579
364.924	581.6
365.324	593
365.725	566
366.125	583
366.525	588.6
366.904	578.8
367.304	575
367.705	603
368.105	595.4
368.506	584.6
368.906	576.6
369.307	578.6
369.708	592.2
370.108	571.2
370.509	596.6
370.91	583.4
371.311	587.2
371.712	585.8
372.113	580.2
372.514	571.6
372.894	581.6
373.295	581.6
373.696	597.4
374.097	590.6
374.499	614
374.9	584.6
375.301	581.8
375.703	593.6
376.105	578.6
376.506	582.6
376.908	584.4
377.309	587
377.711	584.4
378.113	580
378.493	588.4
378.895	578.8
379.297	591.8
379.699	578.2
380.102	595.2
380.504	585.8
380.906	579.6
381.308	603
381.71	583.4
382.113	588
382.515	581.6
382.918	580.2
383.299	589
383.701	587.2
384.104	585.4
384.507	575.2
384.909	581.8
385.312	579.6
385.715	567.4
386.118	576.2
386.521	570.2
386.924	587
387.327	585.6
387.709	572.8
388.112	574.8
388.515	574.4
388.918	583.8
389.322	587.2
389.725	576.4
390.129	596.4
390.532	581.4
390.936	582.2
391.339	575.2
391.743	589.6
392.125	578.4
392.529	597
392.933	590
393.337	583.8
393.74	575.8
394.144	581.4
394.548	577.4
394.953	584.8
395.357	577.4
395.761	579.2
396.144	584.4
396.548	576.2
396.952	579.8
397.357	569.6
397.761	573
398.166	563.8
398.57	577.6
398.975	570.2
399.379	581.2
399.763	619
400.168	585
400.572	573.4
400.977	575.4
401.382	600.8
401.787	588.8
402.192	596.2
402.597	593.8
403.002	575.2
403.386	596.8
403.791	594.8
404.197	578
404.602	576.4
405.007	581.6
405.413	582.8
405.818	574.6
406.224	575.8
406.608	573.8
407.014	571.2
407.42	594.2
407.825	576.6
408.231	587.6
408.637	582.2
409.043	589
409.449	577.4
409.834	568.2
