#lambda/nm	C1
208.295	540.2
208.67	485.2
209.045	444.6
209.419	447
209.794	607.2
210.169	592.2
210.544	705.2
210.919	615.2
211.295	583.8
211.67	600.2
212.045	601.2
212.421	598
212.796	635.2
213.172	601.2
213.547	601
213.923	602
214.299	589.2
214.675	597
215.051	604
215.427	614.4
215.803	614.2
216.179	599.6
216.555	596.6
216.932	611.8
217.308	605.6
217.684	599
218.061	603
218.438	613.4
218.814	594.8
219.191	617.4
219.568	588.6
219.945	597
220.322	607
220.699	604.6
221.076	602.2
221.453	600.8
221.83	598.4
222.208	594.2
222.585	597.6
222.962	605.4
223.34	603.8
223.717	601
224.095	605
224.473	607.4
224.851	597.2
225.229	592.6
225.607	613.6
225.985	594
226.363	596
226.741	610
227.119	605.4
227.497	612.8
227.876	594.2
228.254	607
228.633	612.6
229.011	592.6
229.39	610.4
229.769	601.2
230.148	600.4
230.527	616.8
230.905	597.6
231.284	607.8
231.664	598.6
232.043	612
232.422	613.2
232.801	599.6
233.181	612
233.56	612.4
233.94	596.4
234.319	591.6
234.699	598.8
235.079	650.2
235.458	635.6
235.838	609.2
236.218	594.2
236.598	584.2
236.978	598.2
237.358	601
237.738	594.4
238.119	607.8
238.499	591.2
238.88	603
239.26	611.8
239.641	588.6
240.021	598.8
240.402	595.2
240.783	604.4
241.163	606.6
241.544	602
241.925	603.8
242.306	611.4
242.687	595.4
243.069	605.8
243.45	601.8
243.831	595.4
244.212	597.8
244.594	638.8
244.975	607.4
245.357	598
245.739	596.6
246.12	601.4
246.502	611
246.884	593.2
247.266	598.2
247.648	595.8
248.03	615
248.412	602
248.794	604.8
249.176	593.2
249.559	607.2
249.941	597
250.323	594.6
250.706	598.6
251.089	603.4
251.471	606.2
251.854	605.4
252.237	602.6
252.62	612.2
253.002	603.4
253.385	603.6
253.769	615
254.152	597.4
254.535	615
254.918	593
255.301	601.8
255.685	597
256.068	588.8
256.452	626.8
256.835	604.8
257.219	606.6
257.603	606.6
257.986	593.4
258.37	605.2
258.754	591.2
259.138	603.6
259.522	614.6
259.906	599.8
260.29	594.8
260.675	598.8
261.059	601.4
261.443	590.8
261.828	603.6
262.212	602.8
262.597	588.4
262.981	590.8
263.366	605
263.751	601.4
264.136	591.2
264.521	598.4
264.906	591
265.291	614
265.676	600.2
266.061	612.2
266.446	616
266.831	606.8
267.217	619.6
267.602	600.8
267.987	603.6
268.373	587
268.759	606.6
269.144	611.2
269.53	602.4
269.916	606.2
270.302	595.2
270.688	605.8
271.074	601.6
271.46	613
271.846	632.2
272.232	599.2
272.618	598.2
273.004	599.6
273.391	611.6
273.777	607
274.164	604.8
274.55	613.6
274.937	612.6
275.324	598.6
275.71	605.6
276.097	603
276.484	591.6
276.871	601
277.258	607.2
277.645	594
278.032	601.8
278.419	600.2
278.807	608.8
279.194	595.6
279.581	592.4
279.969	601.6
280.356	601.8
280.744	601.2
281.131	626.8
281.519	610.4
281.907	594.8
282.295	599.2
282.682	611.6
283.07	604.4
283.458	605.8
283.846	613.2
284.235	609.2
284.623	608.2
285.011	590
285.399	611
285.788	608.2
286.176	587.8
286.565	608.2
286.953	597
287.342	601.4
287.731	594.6
288.119	594.8
288.508	597
288.897	595
289.286	590.8
289.675	608.4
290.064	608.2
290.453	598.6
290.821	598
291.21	619.4
291.599	599.8
291.989	601.6
292.378	608.2
292.768	616
293.157	606
293.547	613.2
293.936	596.4
294.326	595.4
294.716	603.2
295.106	606.2
295.496	610.8
295.886	607.4
296.276	602.2
296.666	595.8
297.056	601.4
297.446	596
297.836	623.4
298.227	599.4
298.617	601.2
299.008	619.6
299.398	598.4
299.789	596
300.179	608
300.57	613.6
300.961	598.2
301.352	599.8
301.742	610.4
302.133	606.6
302.524	603.4
302.915	604.4
303.307	595.6
303.698	605.2
304.089	608.6
304.48	604.8
304.872	598.4
305.263	600.6
305.655	591.4
306.046	611.4
306.438	603.4
306.829	599.8
307.221	612.4
307.613	603.4
308.005	609.6
308.397	610.4
308.789	612.8
309.181	623.4
309.573	620.4
309.965	614.4
310.357	605
310.749	611
311.142	597.8
311.534	605
311.926	610.6
312.319	598.2
312.711	608
313.104	607
313.497	609.6
313.889	633
314.282	616.6
314.675	617.2
315.068	603.2
315.461	614
315.854	624.6
316.247	603.2
316.64	606.4
317.033	600.2
317.405	613
317.798	595.2
318.192	601.4
318.585	596.8
318.979	604.6
319.372	597
319.766	603.2
320.16	615.8
320.553	613.2
320.947	618.6
321.341	601.4
321.735	592.8
322.129	588.6
322.523	622
322.917	592.2
323.311	608.8
323.705	600.6
324.099	609.2
324.494	616.6
324.888	615
325.282	596.6
325.677	609.8
326.071	611
326.466	608.6
326.861	605.8
327.255	602
327.65	616.6
328.045	619.8
328.44	607.6
328.835	599.6
329.23	597.4
329.625	625.2
330.02	600.2
330.415	628
330.81	604
331.206	604.4
331.601	596.2
331.996	606
332.37	617.2
332.766	596.4
333.161	628.4
333.557	602
333.953	602.4
334.348	925.2
334.744	605
335.14	592.4
335.536	594.4
335.932	618.4
336.328	606
336.724	607.6
337.12	601.8
337.516	603.6
337.913	598.4
338.309	601.2
338.705	599.8
339.102	609.6
339.498	601.2
339.895	606.8
340.291	604.2
340.688	608
341.085	588.6
341.481	597
341.878	601.4
342.275	615.8
342.672	596
343.069	588
343.466	586.6
343.842	604.4
344.239	593.6
344.636	597.2
345.033	591.6
345.431	591.4
345.828	598.4
346.225	591.8
346.623	631.6
347.02	607.2
347.418	607.4
347.816	610.2
348.213	588.8
348.611	610
349.009	597.4
349.407	611
349.805	584.6
350.203	591.4
350.601	606.6
350.999	597.8
351.397	651.2
351.795	601.2
352.193	616.6
352.57	603.8
352.969	612.2
353.367	587.6
353.766	588
354.164	606.6
354.563	605.8
354.961	606.8
355.36	597
355.759	599.4
356.158	581.2
356.557	594.2
356.956	590.6
357.355	584.4
357.754	599.4
358.153	601.4
358.552	613.8
358.951	594.6
359.35	605.2
359.75	589.6
360.149	589.4
360.527	587.2
360.926	589
361.326	600.6
361.726	600
362.125	577
362.525	596.8
362.925	593
363.325	594.6
363.724	608.2
364.124	589
364.524	586.8
364.924	593.2
365.324	607.6
365.725	587.2
366.125	606.2
366.525	600.2
366.904	586.8
367.304	573.6
367.705	606
368.105	607.6
368.506	599.6
368.906	594.4
369.307	597
369.708	598.8
370.108	593.4
370.509	597.8
370.91	593.2
371.311	592.8
371.712	596.4
372.113	592.2
372.514	590.8
372.894	597.2
373.295	592.8
373.696	606.6
374.097	599.2
374.499	616.4
374.9	597.6
375.301	593.4
375.703	597.4
376.105	587
376.506	600.4
376.908	603.2
377.309	600.2
377.711	597.4
378.113	586.6
378.493	586.2
378.895	583.6
379.297	607.2
379.699	586.2
380.102	594.4
380.504	596
380.906	589.8
381.308	620.4
381.71	593.8
382.113	605.8
382.515	593.2
382.918	596
383.299	599.6
383.701	600
384.104	597.4
384.507	575.2
384.909	587
385.312	583.4
385.715	577.8
386.118	589.2
386.521	586.8
386.924	603.2
387.327	585.8
387.709	586
388.112	578.6
388.515	595.2
388.918	587.4
389.322	597.2
389.725	587
390.129	615.6
390.532	594.6
390.936	596.4
391.339	583.2
391.743	593.4
392.125	579.6
392.529	595.8
392.933	601.2
393.337	597.8
393.74	589.8
394.144	605.4
394.548	581
394.953	584.6
395.357	592.8
395.761	589
396.144	597
396.548	590.8
396.952	596.8
397.357	591.4
397.761	591.8
398.166	588.4
398.57	593.8
398.975	586.2
399.379	588.8
399.763	624.4
400.168	590.4
400.572	596.2
400.977	594.6
401.382	604.4
401.787	596.8
402.192	603.8
402.597	610.2
403.002	582.8
403.386	603.8
403.791	603.6
404.197	590.8
404.602	595
405.007	598.6
405.413	592
405.818	589.2
406.224	584.4
406.608	590
407.014	589.4
407.42	606.4
407.825	592
408.231	604
408.637	595.6
409.043	601.4
409.449	596.6
409.834	590.2
410.24	606.8
410.646	600.4
411.052	598.2
411.458	594.6
411.865	601
412.271	595.8
412.677	599.8
413.062	602.8
413.469	592.8
413.875	616.6
414.282	599.4
414.689	599.6
415.095	597.8
415.502	592.6
415.888	596.6
416.294	581.2
416.701	635.2
417.108	590.4
417.515	599.8
417.923	591.4
418.33	609.6
418.715	605.6
419.123	593.8
419.53	589.6
419.937	600.4
420.345	607.2
420.752	597.4
421.16	612.8
421.546	594.6
421.953	608.4
422.361	595
422.769	591.8
423.177	585
423.585	614.4
423.992	618.2
424.379	610.4
424.787	597.2
425.195	610.2
425.603	604.6
426.011	606
426.419	609.8
426.806	600
427.214	594.4
427.623	613.4
428.031	612.2
428.44	602.8
428.848	608.2
