#lambda/nm	C1
208.295	532.2
208.67	483.4
209.045	439.8
209.419	446
209.794	608.4
210.169	597.4
210.544	708.6
210.919	620.4
211.295	603.6
211.67	613.2
212.045	606.2
212.421	607.6
212.796	644.4
213.172	601.4
213.547	599.6
213.923	606.6
214.299	607
214.675	611
215.051	610.4
215.427	622.4
215.803	631.8
216.179	622.6
216.555	597.4
216.932	614.2
217.308	603.2
217.684	611.4
218.061	605
218.438	611.2
218.814	607.4
219.191	620.6
219.568	606.4
219.945	606.2
220.322	616.8
220.699	615.6
221.076	610.6
221.453	615
221.83	596.4
222.208	605.8
222.585	600.8
222.962	609.8
223.34	612
223.717	617.8
224.095	607.4
224.473	613.2
224.851	600.2
225.229	594.6
225.607	622.4
225.985	600.4
226.363	607.8
226.741	603.6
227.119	605.2
227.497	614.2
227.876	599.2
228.254	609.8
228.633	610.4
229.011	605.8
229.39	607.4
229.769	606.8
230.148	616.6
230.527	625
230.905	612.6
231.284	610.2
231.664	597.6
232.043	618.4
232.422	609.4
232.801	604.4
233.181	612.4
233.56	597.8
233.94	608
234.319	594.6
234.699	603
235.079	651.6
235.458	648.8
235.838	632.2
236.218	600.2
236.598	597.8
236.978	600.8
237.358	602
237.738	604.8
238.119	614
238.499	595.4
238.88	606
239.26	619
239.641	594.2
240.021	601.6
240.402	598.8
240.783	605.2
241.163	603
241.544	601
241.925	603.8
242.306	614.4
242.687	609.8
243.069	605.2
243.45	613.4
243.831	603.6
244.212	604.2
244.594	640.6
244.975	614.6
245.357	615
245.739	603
246.12	606.6
246.502	614.4
246.884	606
247.266	606.2
247.648	611.2
248.03	626.8
248.412	608.8
248.794	612.6
249.176	605.4
249.559	612
249.941	608
250.323	599.6
250.706	608.2
251.089	615
251.471	608
251.854	612.4
252.237	605.4
252.62	613.2
253.002	611.6
253.385	613.6
253.769	619.6
254.152	605.6
254.535	619.4
254.918	606.6
255.301	602.2
255.685	610.4
256.068	602.6
256.452	628.4
256.835	617.4
257.219	607
257.603	624.4
257.986	602.6
258.37	607.4
258.754	586.4
259.138	617.4
259.522	618.6
259.906	603.8
260.29	615.2
260.675	604.2
261.059	606.4
261.443	602.6
261.828	609.4
262.212	618.2
262.597	597.2
262.981	611.8
263.366	614.2
263.751	606.2
264.136	608.6
264.521	608.2
264.906	595.4
265.291	622.8
265.676	600.2
266.061	618.6
266.446	627.6
266.831	612.4
267.217	623.2
267.602	608.2
267.987	610.2
268.373	601.6
268.759	624.4
269.144	617.8
269.53	610.6
269.916	607
270.302	610.4
270.688	616.8
271.074	603.2
271.46	612.6
271.846	633.6
272.232	612.6
272.618	598.8
273.004	601.6
273.391	613.6
273.777	613.6
274.164	605.8
274.55	622.8
274.937	606.8
275.324	604.2
275.71	616.2
276.097	611.2
276.484	596.8
276.871	612.2
277.258	606.4
277.645	599.2
278.032	607.4
278.419	603.4
278.807	614.2
279.194	597.8
279.581	604
279.969	603.4
280.356	604.4
280.744	600.2
281.131	633.2
281.519	612
281.907	598.4
282.295	603.6
282.682	609
283.07	607
283.458	608
283.846	619.6
284.235	621.2
284.623	615.2
285.011	604.2
285.399	611.2
285.788	616.8
286.176	593.2
286.565	612
286.953	598.6
287.342	602.6
287.731	607.4
288.119	599.4
288.508	606
288.897	605.8
289.286	595
289.675	605.6
290.064	618.4
290.453	607.4
290.821	605.4
291.21	623.4
291.599	610.6
291.989	611.6
292.378	615.6
292.768	630.2
293.157	615.2
293.547	609.6
293.936	596.8
294.326	595
294.716	610
295.106	599.2
295.496	615
295.886	618.8
296.276	603.6
296.666	601.2
297.056	605.8
297.446	589.4
297.836	621.4
298.227	597.2
298.617	598.4
299.008	621.2
299.398	601.8
299.789	601
300.179	610.2
300.57	624.2
300.961	612.6
301.352	606.8
301.742	611
302.133	614.4
302.524	597.8
302.915	617.6
303.307	602
303.698	614
304.089	610
304.48	596.4
304.872	610.2
305.263	606.6
