#lambda/nm	C1
208.295	568.6
208.67	499.6
209.045	465.2
209.419	462
209.794	594.2
210.169	571.4
210.544	662.6
210.919	586.8
211.295	577.8
211.67	586.6
212.045	589.2
212.421	574.2
212.796	614.8
213.172	578.6
213.547	573.6
213.923	582.6
214.299	580.8
214.675	581.6
215.051	591.2
215.427	591.8
215.803	599.8
216.179	589.2
216.555	584.4
216.932	583
217.308	586.8
217.684	580
218.061	588.6
218.438	586.4
218.814	575
219.191	591.8
219.568	583.4
219.945	582
220.322	590.4
220.699	580.4
221.076	582
221.453	583.6
221.83	587
222.208	577
222.585	581
222.962	580.2
223.34	581.8
223.717	575.8
224.095	583
224.473	580.6
224.851	581.6
225.229	567.8
225.607	585.4
225.985	570.4
226.363	578.4
226.741	583
227.119	579
227.497	587.2
227.876	568
228.254	584
228.633	580.6
229.011	584
229.39	583.4
229.769	589.2
230.148	585.6
230.527	598.2
230.905	578
231.284	584.2
231.664	580.2
232.043	589
232.422	586.8
232.801	574.8
233.181	586.8
233.56	578.8
233.94	576.8
234.319	568.2
234.699	577.2
235.079	611.4
235.458	610.2
235.838	593.4
236.218	583.2
236.598	572
236.978	576.4
237.358	575.2
237.738	581.4
238.119	587.8
238.499	569
238.88	577.6
239.26	595
239.641	573
240.021	574.6
240.402	580
240.783	581.6
241.163	584
241.544	575.2
241.925	578.4
242.306	589.4
242.687	583.8
243.069	582.6
243.45	589.6
243.831	576.8
244.212	580.2
244.594	602.6
244.975	588.6
245.357	578
245.739	582.4
246.12	582.4
246.502	590.6
246.884	580.8
247.266	576.8
247.648	584.6
248.03	597.8
248.412	585.4
248.794	578.6
249.176	581
249.559	595
249.941	581.8
250.323	568.2
250.706	572.8
251.089	583.4
251.471	581.2
251.854	585.2
252.237	584.6
252.62	585.6
253.002	570.4
253.385	576
253.769	597.6
254.152	576.2
254.535	586.8
254.918	573.8
255.301	573.8
255.685	589.4
256.068	581
256.452	601
256.835	589.4
257.219	580.6
257.603	585.4
257.986	579
258.37	584.8
258.754	570.6
259.138	583
259.522	592.6
259.906	584.2
260.29	586.6
260.675	579.6
261.059	589.6
261.443	573.8
261.828	587.2
262.212	585
262.597	577.4
262.981	580.8
263.366	593.6
263.751	582.2
264.136	572.2
264.521	583
264.906	581.4
265.291	591.6
265.676	581.4
266.061	583.8
266.446	600
266.831	577.8
267.217	595
267.602	581
267.987	584
268.373	577
268.759	592.2
269.144	579.8
269.53	579.8
269.916	579.6
270.302	580.6
270.688	588.6
271.074	581.2
271.46	596.2
271.846	601.4
272.232	577.4
272.618	583.2
273.004	576.4
273.391	588.2
273.777	593.4
274.164	584.8
274.55	599.2
274.937	580.4
275.324	575.4
275.71	584
276.097	588.6
276.484	574.6
276.871	584.8
277.258	585.2
277.645	568.2
278.032	580
278.419	583.6
278.807	587.4
279.194	577.4
279.581	573.8
279.969	579.4
280.356	577.8
280.744	585.2
281.131	603.8
281.519	584.4
281.907	577.4
282.295	581.4
282.682	584.4
283.07	580.2
283.458	581.2
283.846	587.4
284.235	583.8
284.623	590.4
285.011	573.6
285.399	588.4
285.788	581
286.176	572.2
286.565	590.4
286.953	580.8
287.342	581
287.731	576.8
288.119	577
288.508	575
288.897	572.6
289.286	570
289.675	575.6
290.064	586.6
290.453	573.6
290.821	579.8
291.21	593.4
291.599	568.8
291.989	580.4
292.378	588.6
292.768	594
293.157	582.4
293.547	589.8
293.936	575.4
294.326	574.6
294.716	577.8
295.106	572
295.496	589.4
295.886	585.4
296.276	584.8
296.666	578.4
297.056	570
297.446	566.8
297.836	590.6
298.227	585.4
298.617	583.8
299.008	588.8
299.398	574.8
299.789	571.6
300.179	577.4
300.57	584.4
300.961	570.6
301.352	576.2
301.742	582.8
302.133	578.2
302.524	571
302.915	578.4
303.307	563.8
303.698	592.2
304.089	576.4
304.48	579.8
304.872	582
305.263	573.4
305.655	576
306.046	577.2
306.438	579.4
306.829	566.6
307.221	588.4
307.613	581.6
308.005	584
308.397	580
308.789	596.6
309.181	601.2
309.573	593.4
309.965	585.2
310.357	582.4
310.749	586.2
311.142	573.2
311.534	570.2
311.926	588.6
312.319	578.8
312.711	578.4
313.104	597.4
313.497	578.2
313.889	608.6
314.282	595.2
314.675	597.4
315.068	589
315.461	582.6
315.854	606.8
316.247	593.6
316.64	574.6
317.033	581.6
317.405	583
317.798	575
318.192	579
318.585	577.4
318.979	584
319.372	576
319.766	581.2
320.16	592.2
320.553	597.8
320.947	596
321.341	580.6
321.735	580
322.129	571.8
322.523	600.2
322.917	574.2
323.311	584
323.705	582
324.099	588.2
324.494	596.4
324.888	592.8
325.282	575
325.677	587.2
326.071	583.6
326.466	585.2
326.861	578.8
327.255	588.4
327.65	589.2
328.045	587.6
328.44	576.2
328.835	575.4
329.23	579.2
329.625	595.2
330.02	571.6
330.415	596.8
330.81	584.4
331.206	579.2
331.601	579.4
331.996	577.6
332.37	597.4
332.766	576.8
333.161	593.2
333.557	577.8
333.953	584.4
334.348	870.8
334.744	582.6
335.14	583.4
335.536	575
335.932	598
336.328	583
336.724	590
337.12	585.8
337.516	585.2
337.913	582.8
338.309	596
338.705	584
339.102	590.4
339.498	579
339.895	589.2
340.291	571.4
340.688	593.6
341.085	573.8
341.481	575.6
341.878	577.6
342.275	597
342.672	576.4
343.069	575.8
343.466	576
343.842	585.2
344.239	578
344.636	582.8
345.033	578.8
345.431	578
345.828	580.2
346.225	571.2
346.623	600.6
347.02	585.2
347.418	587
347.816	586.8
348.213	575
348.611	581.6
349.009	574.4
349.407	592.4
349.805	575
350.203	572.8
350.601	581
350.999	575.6
351.397	629
351.795	576.8
