#lambda/nm	C1
208.295	541.4
208.67	481
209.045	445
209.419	443
209.794	606.6
210.169	591
210.544	703.6
210.919	613.6
211.295	601.4
211.67	601.4
212.045	606.6
212.421	605
212.796	637.8
213.172	598
213.547	608.2
213.923	602.4
214.299	601
214.675	606.8
215.051	615.2
215.427	604.8
215.803	616.6
216.179	610.2
216.555	600.6
216.932	609.4
217.308	609
217.684	606.6
218.061	609.6
218.438	611.2
218.814	602.4
219.191	615.6
219.568	602
219.945	603
220.322	614.8
220.699	610.2
221.076	605.8
221.453	612.2
221.83	598.2
222.208	598.4
222.585	603
222.962	602.6
223.34	609
223.717	600
224.095	599.2
224.473	596.4
224.851	591.8
225.229	597.4
225.607	614.8
225.985	591.8
226.363	602.6
226.741	600.2
227.119	601.8
227.497	609.8
227.876	591.8
228.254	609.6
228.633	606.2
229.011	609.8
229.39	615
229.769	606.6
230.148	613.6
230.527	620.2
230.905	602.8
231.284	609.6
231.664	595.8
232.043	618.4
232.422	610.8
232.801	607.6
233.181	610.4
233.56	602.6
233.94	605.6
234.319	596.8
234.699	602.6
235.079	640.4
235.458	632.4
235.838	618.8
236.218	601.2
236.598	596
236.978	598
237.358	598.4
237.738	596.6
238.119	608.4
238.499	594.8
238.88	606.6
239.26	623.8
239.641	585.8
240.021	606.2
240.402	608
240.783	603.4
241.163	606.6
241.544	611
241.925	608.2
242.306	621.8
242.687	612
243.069	610.4
243.45	613
243.831	599.2
244.212	598.6
244.594	644.2
244.975	605.6
245.357	607.8
245.739	597.4
246.12	605.8
246.502	611.2
246.884	601.6
247.266	599.8
247.648	604
248.03	618.6
248.412	607.8
248.794	604.6
249.176	600.2
249.559	613.4
249.941	603
250.323	598.4
250.706	596
251.089	604.2
251.471	609.4
251.854	602
252.237	595.8
252.62	609
253.002	608.2
253.385	605.8
253.769	616.4
254.152	603.8
254.535	612.6
254.918	600.8
255.301	603.4
255.685	594.4
256.068	599.2
256.452	624.6
256.835	617.2
257.219	604
257.603	620
257.986	591.8
258.37	607.4
258.754	595.2
259.138	611.6
259.522	615.6
259.906	606
260.29	609.2
260.675	598.8
261.059	610.8
261.443	600.8
261.828	611.4
262.212	607.8
262.597	589.6
262.981	601.2
263.366	606.2
263.751	606.4
264.136	600.8
264.521	605.8
264.906	598
265.291	622.2
265.676	603
266.061	614.2
266.446	610.2
266.831	606.4
267.217	621.4
267.602	600.4
267.987	605.6
268.373	607.6
268.759	610.4
269.144	613.2
269.53	602.4
269.916	595
270.302	599.6
270.688	606.2
271.074	616.6
271.46	618
271.846	634.4
272.232	600.4
272.618	594.2
273.004	601.4
273.391	615.6
273.777	612.4
274.164	607
274.55	621.4
274.937	600
275.324	602.8
275.71	606.6
276.097	608
276.484	599
276.871	602.8
277.258	609
277.645	593.4
278.032	599.8
278.419	605
278.807	606.2
279.194	597.6
279.581	598.2
279.969	608
280.356	605.2
280.744	608
281.131	627
281.519	609.8
281.907	596.8
282.295	605.4
282.682	612.6
283.07	607
283.458	608.8
283.846	607.2
284.235	617.2
284.623	613.6
285.011	595
285.399	604.4
285.788	601.6
286.176	590.4
286.565	616.6
286.953	599
287.342	600
287.731	598.4
288.119	593.8
288.508	601.2
288.897	603.4
289.286	596.4
289.675	598.2
290.064	612.8
290.453	602.2
290.821	606
291.21	614
291.599	604
291.989	604.8
292.378	616.4
292.768	627.6
293.157	613.8
293.547	617
293.936	603.8
294.326	605
294.716	609
295.106	602.4
295.496	615.4
295.886	623.8
296.276	612.8
296.666	601
297.056	602.2
297.446	601.4
297.836	621
298.227	611.2
298.617	602.4
299.008	611.6
299.398	607.4
299.789	602.4
300.179	614
300.57	619
300.961	602.6
301.352	598.4
301.742	613.8
302.133	609.4
302.524	610.2
302.915	606.4
303.307	594
303.698	618.6
304.089	615.6
304.48	608.2
304.872	611
305.263	606.6
305.655	601.6
306.046	612
306.438	612.2
306.829	601.6
307.221	623.2
307.613	611
308.005	607.8
308.397	613.6
308.789	623.8
309.181	634.2
309.573	621.2
309.965	602.2
310.357	604
310.749	611.2
311.142	599.6
311.534	597.8
311.926	614.8
312.319	614.2
312.711	599.2
313.104	619.2
313.497	599
313.889	635.8
314.282	630
314.675	626.6
315.068	606.4
315.461	611.4
315.854	643.8
316.247	617.8
316.64	609
317.033	609.6
317.405	615.8
317.798	609.8
318.192	611.8
318.585	598.2
318.979	610.8
319.372	598.4
319.766	603.4
320.16	617
320.553	623
320.947	620.2
321.341	599.4
321.735	599.2
322.129	591.8
322.523	628.4
322.917	600.2
323.311	614.8
323.705	609.6
324.099	607.4
324.494	619.6
324.888	609.4
325.282	603.4
325.677	618
326.071	613.8
326.466	617.2
326.861	613
327.255	620.6
327.65	613.6
328.045	624.8
328.44	609
328.835	611.6
329.23	610.4
329.625	625.6
330.02	605.4
330.415	626.8
330.81	611.4
331.206	609.8
331.601	605.8
331.996	614.2
332.37	623.2
332.766	602.2
333.161	623.8
333.557	606.4
333.953	600.2
334.348	942.2
334.744	601.6
335.14	602
335.536	597.6
335.932	612.8
336.328	605
336.724	616.4
337.12	603.2
337.516	610
337.913	600.2
338.309	614.8
338.705	606.2
339.102	611.8
339.498	601.4
339.895	623.8
340.291	599.4
340.688	612.4
341.085	601.8
341.481	609
341.878	619.2
342.275	618
342.672	600.6
343.069	596.2
343.466	594
343.842	605
344.239	601
344.636	613
345.033	596
345.431	603.8
345.828	598.4
346.225	599.8
346.623	632.2
347.02	604.8
347.418	615.4
347.816	619
348.213	594
348.611	611
349.009	597.2
349.407	619.6
349.805	599.4
350.203	590.8
350.601	608.6
350.999	600.8
351.397	642.6
351.795	610.2
352.193	611.8
352.57	608
352.969	616.6
353.367	606.2
353.766	600.2
354.164	596
354.563	615.8
354.961	605.8
355.36	599.4
355.759	601
356.158	595
356.557	605.4
356.956	597.8
357.355	590.2
357.754	610.8
358.153	611.4
358.552	623.6
358.951	600.4
359.35	618.6
359.75	602.8
360.149	598.6
360.527	597.4
360.926	600.8
361.326	600
361.726	605
362.125	594
362.525	609.4
362.925	606.8
363.325	606.4
363.724	601
364.124	601.4
364.524	596
364.924	595.6
365.324	610.4
365.725	585.8
366.125	610.8
366.525	595.2
366.904	589.2
367.304	587.6
367.705	613.4
368.105	612.8
368.506	594.6
368.906	598.4
369.307	598.2
369.708	608
370.108	580.8
370.509	605.8
370.91	599.2
371.311	600.2
371.712	606
372.113	596.4
372.514	586.8
372.894	597.6
373.295	598
373.696	608.4
374.097	610
374.499	621.6
374.9	602.2
375.301	583
375.703	602
376.105	590
376.506	605.6
376.908	599
377.309	598.8
377.711	598.8
378.113	596.8
378.493	594.6
378.895	592.4
379.297	601.2
379.699	587
380.102	598
380.504	597.6
380.906	591.8
381.308	620
381.71	585.4
382.113	595.6
382.515	594.4
382.918	598.4
383.299	596.4
383.701	609.4
384.104	602
384.507	579.4
384.909	602.4
385.312	588.8
385.715	585
386.118	593
386.521	582.2
386.924	602.6
387.327	593.8
387.709	593.8
388.112	584.6
388.515	589.8
388.918	595.6
389.322	604.2
389.725	593.8
390.129	620.6
390.532	602
390.936	596.6
391.339	589.4
391.743	600.4
392.125	585.8
392.529	604.4
392.933	608.6
393.337	596.4
393.74	597
394.144	598.8
394.548	593.4
394.953	590.8
395.357	600.2
395.761	593.6
396.144	597.6
396.548	593.6
396.952	602.6
397.357	606
397.761	589
398.166	597.6
398.57	597.4
398.975	595.4
399.379	601.4
399.763	636.6
400.168	593.8
400.572	593.8
400.977	597
401.382	616.6
401.787	607.2
402.192	610.8
402.597	613.8
403.002	585.6
403.386	605.2
403.791	618.2
404.197	587.6
404.602	594.2
405.007	603.8
405.413	591.6
405.818	596.8
406.224	592.4
406.608	598.2
407.014	590.4
407.42	620.8
407.825	592.8
408.231	600.2
408.637	596.8
409.043	613.4
409.449	599
409.834	597
410.24	593.8
410.646	605.4
411.052	604.4
411.458	601.4
411.865	608.4
412.271	615
412.677	594.2
413.062	611
413.469	595
413.875	618
414.282	619.4
414.689	596.8
415.095	609.2
415.502	593
415.888	597
416.294	583.8
416.701	643.2
417.108	588.2
417.515	603.2
417.923	595.2
418.33	611.4
418.715	603.6
419.123	601
419.53	600
419.937	599.4
420.345	617.8
420.752	596
421.16	603.4
421.546	600.2
421.953	610
422.361	589.8
422.769	602.6
423.177	592.6
423.585	617.6
423.992	619
424.379	606.2
424.787	607.2
425.195	624.6
425.603	600.6
426.011	611
426.419	610.8
426.806	587.8
427.214	606.6
427.623	617.6
428.031	612.6
428.44	608.2
428.848	615.4
429.235	625.4
429.644	612.6
430.053	613.6
430.461	628.6
430.87	638
431.279	627.2
431.666	614.4
432.075	630.8
432.484	645.6
432.893	643.4
433.302	659
433.711	690.4
434.099	660.4
434.508	658.4
434.918	664
435.327	675
435.737	691.4
436.125	684.8
436.534	701.4
436.944	715.2
437.353	723.6
437.763	743
438.173	724.6
438.561	749.2
438.971	730.2
439.381	747.2
439.791	767.8
440.201	754.4
440.589	777.4
440.999	781.4
441.409	786.6
441.819	773.2
442.23	810
442.619	799.2
443.029	807.6
443.439	818.8
443.85	837.4
444.26	836.8
444.649	828.8
445.06	840
445.471	837.2
445.881	843.8
446.292	863.4
446.682	859.8
447.092	850
447.503	892.8
447.914	859.4
448.325	867.8
448.715	861.8
449.126	867
449.537	869.8
449.948	867
450.338	881.8
450.75	881
451.161	889.2
451.572	885.6
451.984	878
452.374	864
452.786	873
453.197	882.2
453.609	887.2
453.999	871.8
454.411	885.4
454.823	897.6
455.235	901.2
455.647	882.2
456.037	896.2
456.449	864
456.862	886
457.274	887.8
457.665	884.2
458.077	891.2
458.489	922
458.902	889.6
459.293	903.2
459.705	901.4
460.118	888.2
460.53	896.4
460.921	892.6
461.334	887.4
461.747	886
462.16	898.6
462.551	896.6
462.964	896.6
463.377	879
463.79	899.4
464.182	911.2
464.595	901.4
465.008	898.6
465.421	895.6
465.813	887
466.226	907.6
466.64	893
467.053	935.4
467.445	905.4
467.859	919.6
468.272	897
468.686	903.2
469.078	899.8
469.492	884.4
469.906	900.4
470.298	898.4
470.712	898.4
471.126	938
471.54	887.8
471.933	883.2
472.347	892
472.761	895.6
473.175	884.6
473.568	883.4
473.982	872
474.397	885.8
474.79	892.4
475.204	880.6
475.619	893.4
476.033	881
476.426	875.4
476.841	874.4
477.256	890
477.649	861.4
478.064	859.6
478.479	871.2
478.872	869.6
479.287	857.6
479.702	866.6
480.118	859
480.511	871.6
480.927	869
481.342	861.2
481.736	866.6
482.151	861.6
482.566	874.6
482.96	862.6
483.376	866.2
483.792	858
484.186	863.4
484.602	854.6
485.017	857.4
485.412	856.6
485.827	863.6
486.243	847
486.638	871
487.054	841.8
487.47	867.6
487.865	836.4
488.281	840
488.697	834.2
489.092	834.8
489.508	841.4
489.925	846.2
490.32	824.4
490.736	828.4
491.153	834
491.548	832.2
491.964	832.6
492.381	815
492.776	830.6
493.193	841.2
493.61	833.6
494.006	832
494.422	827.8
494.84	806.8
495.235	813.2
495.652	804.8
496.069	818
496.465	804
496.883	808
497.3	831.4
497.696	803
498.113	807
498.509	784.6
498.927	777.6
499.344	785.4
499.741	788.4
500.158	802.6
500.576	806.2
500.973	788
501.39	789
501.787	782.6
502.205	781.4
502.623	779.8
503.02	781.2
503.438	778.2
503.856	787.4
504.253	787.8
504.671	779
505.068	765
505.486	768.8
505.905	784
506.302	765.8
506.72	767.2
507.118	752.4
507.536	760.8
507.955	761.4
508.352	767.2
508.771	766.4
509.169	766.2
509.587	748.4
510.006	764
510.404	734.4
510.823	734.6
511.221	741.2
511.64	740
512.038	747.8
512.457	746.8
512.877	741.6
513.275	735.8
513.694	737.6
514.092	736.8
514.512	736.6
514.91	734.4
515.33	728.6
515.749	725.6
516.148	732.8
516.568	728.2
516.966	711.6
517.386	717.4
517.785	715.8
518.205	712.6
518.603	712.8
519.024	709
519.444	720.6
519.843	731.4
520.263	725.8
520.662	715.2
521.082	708.8
521.481	720.8
521.902	712
522.301	716.8
522.722	708.2
523.121	706.2
523.542	696.6
523.963	703.4
524.362	708
524.783	702
525.183	692.6
525.604	696.8
526.003	697
526.425	689.4
526.824	691
527.246	704.2
527.646	699.2
528.067	688.8
528.467	691
528.888	690.6
529.289	680.6
529.71	682.4
530.11	678.6
530.532	676.8
530.932	678.4
531.354	675.4
531.755	719
532.176	683.2
532.577	683
532.999	677.4
533.4	674.6
533.822	684.6
534.223	683.4
534.645	670
535.046	668.2
535.468	679.6
535.869	681
536.292	667.6
536.693	696.8
537.115	663.4
537.516	663
537.939	661.4
538.34	681.2
538.742	679.2
539.165	665
539.566	665.6
539.989	658.4
540.391	657.4
540.814	665.2
541.216	662
541.639	660
542.041	659.2
542.464	650.4
542.866	658.4
543.268	651.4
543.691	661.8
544.093	667.2
544.517	672.6
544.919	650.6
545.343	678.8
545.745	636.8
546.147	656.2
546.571	654.2
546.974	643.8
547.398	643.8
547.8	654.4
548.224	643.4
548.627	642
549.03	648.2
549.454	635.4
549.857	633.2
550.281	627.2
550.684	643.4
551.087	657.6
551.512	641.2
551.915	647.4
552.34	643.6
552.743	636.4
553.146	638.6
553.571	638
553.975	651.4
554.399	632.6
554.803	681.2
555.207	630.6
555.632	630.8
556.036	646
556.461	627.6
556.865	626.8
557.268	636.4
557.694	630.8
558.098	640.8
558.502	636
558.927	631.6
559.332	630.6
559.736	626.6
560.162	631
560.566	630.2
560.992	629
561.396	624.4
561.801	621.4
562.227	629
562.631	619.4
563.036	631.2
563.462	629.8
563.867	619.2
564.272	606.4
564.698	621.8
565.103	614.6
565.508	637.2
565.935	623
566.34	626
566.745	637.4
567.172	612
567.577	632
567.982	628.8
568.409	624.6
568.815	619.6
569.22	617
569.626	624.4
570.053	611.4
570.459	627.4
570.865	625.4
571.292	630.2
571.698	627.8
572.104	607.2
572.531	614.4
572.937	627.8
573.343	608.6
573.75	615.8
574.177	615.4
574.583	617
574.99	611.2
575.396	606.2
575.824	598.6
576.231	616.8
576.637	604.6
577.065	626.6
577.472	609.8
577.879	620.2
578.286	629.2
578.714	601.8
579.121	605.4
579.528	604
579.935	609.2
580.364	608.2
580.771	607
581.178	606.8
581.585	612
582.014	616.2
582.421	604.8
582.829	605
583.236	613
583.644	605.6
584.073	608
584.481	608.2
584.889	599.8
585.296	609.6
585.726	615.4
586.134	596.8
586.542	597
586.95	625.8
587.358	589.2
587.787	605.2
588.196	609.6
588.604	605.8
589.012	604.6
589.421	592.8
589.851	597.8
590.259	604.4
590.668	603.2
591.076	626.8
591.485	602.4
591.894	596
592.324	619
592.733	618.8
593.142	601.4
593.551	592.6
593.96	637
594.369	593.6
594.8	587.4
595.209	594.6
595.618	595.2
596.028	589.8
596.437	589
596.847	599.2
597.256	599.4
597.687	604.8
598.097	595.4
598.507	587.6
598.917	603.6
599.327	596.4
599.736	593.8
600.146	599.2
600.556	594.6
600.988	601
601.398	586.2
601.808	604.8
602.219	588.4
602.629	593
603.039	586.2
603.45	628.2
603.86	601.2
604.271	616
604.703	592
605.114	600
605.525	597
605.935	600.2
606.346	610.8
606.757	594
607.168	593
607.579	594.6
607.99	599.2
608.402	596.2
608.813	595.4
609.224	593.8
609.636	577.8
610.047	590.6
610.48	595.8
610.892	600.6
611.303	596.8
611.715	592.8
612.127	583.4
612.539	589.2
612.95	593.6
613.362	583.8
613.774	582
614.186	584.6
614.599	591.6
615.011	606.4
615.423	593.8
615.835	581.6
616.248	583.2
616.66	594.2
617.073	579
617.485	595.6
617.898	593.2
618.311	598.2
618.723	598
619.136	621
619.549	602
619.962	603.6
620.375	588.8
620.788	591.8
621.201	587.6
621.614	602.2
622.028	596
622.441	595.8
622.854	604.6
623.268	589.6
623.681	597.4
624.095	583.6
624.509	596.6
624.922	605.4
625.336	583.4
625.728	594
626.142	594.4
626.556	599.2
626.97	593
627.384	589.6
627.799	592.2
628.213	600.2
628.627	587.4
629.041	582.2
629.456	590.6
629.87	591.2
630.285	595
630.699	604
631.093	587
631.507	598.2
631.922	591
632.337	601.8
632.752	578.6
633.167	593.6
633.582	580.8
633.997	589
634.412	585.2
634.806	577.6
635.221	572.8
635.637	603.4
636.052	579.2
636.468	594.4
636.883	601.4
637.299	596.2
637.715	579
638.109	584.4
638.525	575.2
638.941	604.2
639.357	590
639.773	596.8
640.189	587.2
640.584	586.8
641	587.2
641.416	578.6
641.832	582.2
642.249	583.2
642.665	584.8
643.06	587.8
643.477	593
643.894	573.6
644.31	581.2
644.727	580.4
645.123	582.6
645.54	570.8
645.957	588.2
646.374	608.4
646.77	583.8
647.187	615
647.604	579.4
648.021	574.2
648.439	578.4
648.835	580.2
649.252	588.8
649.67	584.6
650.088	580.6
650.484	590.8
650.902	597
651.32	594
651.738	583.2
652.134	587
652.552	597.4
652.971	592.4
653.389	584.4
653.786	594
654.204	597
654.622	570.8
655.019	585
655.438	590.6
655.857	582.8
656.275	587.6
656.673	582.4
657.091	592.8
657.51	577.6
657.908	595.8
658.327	596.4
658.746	571.8
659.144	587.2
659.563	592.2
659.982	582.2
660.38	579.6
660.8	579.6
661.219	589.4
661.617	588
662.037	583.6
662.457	598.6
662.855	566
663.275	605.4
663.695	583.8
664.094	580.6
664.514	584.6
664.934	578
665.333	581.8
665.753	578.6
666.152	573.8
666.572	577
666.993	581.2
667.392	581.6
667.812	575.6
668.212	578.8
668.632	583.8
669.053	574.8
669.453	585.8
669.874	582.4
670.273	571.8
670.694	574.6
671.116	594.6
671.515	586.4
671.937	572.4
672.337	583.8
672.758	588.6
673.158	579.2
673.58	568.4
673.98	585.4
674.402	589.6
674.824	585.2
675.224	572.2
675.646	572.8
676.047	578.6
676.469	574
676.869	576.6
677.292	584.4
677.693	576.8
678.115	577.2
678.516	587.8
678.939	585
679.34	578.6
679.762	589.4
680.164	592.4
680.586	572.8
680.988	582.2
681.411	605.8
681.812	577.4
682.236	579.4
682.637	578.8
683.061	574.2
683.462	579.8
683.864	572
684.288	577.2
684.69	577
685.114	590
685.516	586
685.94	579
686.342	584
686.766	573
687.168	576.6
687.571	592.4
687.995	586
688.398	575.6
688.822	575.4
689.225	600
689.628	597.4
690.052	576.6
690.456	587
690.88	580.4
691.284	580.8
691.687	585.4
692.112	571.2
692.515	571
692.919	576.4
693.344	596.4
693.747	575.4
694.173	569
694.577	586
694.98	580.6
695.406	583.4
695.81	580.8
696.214	576.4
696.64	580.6
697.044	585.2
697.448	581.2
697.874	582.6
698.279	573.4
698.684	578.4
699.11	578.4
699.514	576.8
699.919	567.8
700.324	563
700.75	576.6
701.156	577.8
701.561	585.2
701.987	581.8
702.393	588.6
702.798	586.8
703.203	581.2
703.63	575.8
704.036	578.2
704.442	578
704.847	576.6
705.274	577.6
705.68	583.2
706.086	589.6
706.492	565.6
706.92	573.6
707.326	586.6
707.732	576.8
708.139	568.2
708.545	574
708.973	576.8
709.38	577
709.786	566.2
710.193	590.4
710.6	577.4
711.028	567.2
711.435	574.4
711.842	581.8
712.249	573
712.656	578.2
713.064	581.8
713.492	572.4
713.9	579.2
714.307	577.6
714.715	583.2
715.123	580.2
715.53	583.6
715.938	585.8
716.367	581.8
716.775	576.8
717.184	574
717.592	576.4
718	590.4
718.408	609.2
718.816	616
719.225	573.2
719.633	578
720.042	576.6
720.472	571.6
720.881	593.4
721.29	583.6
721.699	570.8
722.108	587
722.517	586.4
722.926	575
723.335	583.8
723.744	576.4
724.154	574.2
724.563	577.8
724.973	579.8
725.382	580.4
725.792	580.2
726.202	571.6
726.612	595
727.022	576.4
727.432	573
779.813	581.6
780.223	610
780.634	575
781.044	565.8
781.454	571.6
781.865	590
782.276	575.2
782.686	590
783.097	577.6
783.508	580.4
783.919	577.2
784.33	594.4
784.741	589.8
785.152	565.2
785.563	565.4
785.974	568.8
786.386	584.8
786.776	573.2
787.188	582.2
787.599	568.4
788.011	579.8
788.423	578.2
788.835	569.2
789.247	565.4
789.659	566.2
790.071	565.8
790.483	614.4
790.874	576.4
791.286	582.8
791.699	573
792.111	576.6
792.524	582
792.937	577.4
793.349	565
793.741	572.2
794.154	568
794.567	593.6
794.98	577.4
795.393	566.4
795.785	588.8
796.198	569.2
796.612	578.4
797.026	572.6
797.439	564.8
797.831	573.6
798.245	573.4
798.659	569.6
799.073	571.6
799.487	574.8
799.88	580.4
800.294	578.4
800.708	578.6
801.123	582.2
801.516	591.2
801.93	560.2
802.345	559.6
802.76	576
803.153	589.6
803.568	581.8
803.983	580.4
804.377	581.8
804.792	567.2
805.207	566
805.601	577.6
