#lambda/nm	C1
208.295	530.8
208.67	482.6
209.045	440.6
209.419	441.8
209.794	607.8
210.169	597.2
210.544	700.2
210.919	618.2
211.295	597.8
211.67	609
212.045	604.4
212.421	602.6
212.796	638.8
213.172	606.8
213.547	598
213.923	606
214.299	600
214.675	613
215.051	609
215.427	611.8
215.803	624.8
216.179	614.8
216.555	608.2
216.932	620.8
217.308	611
217.684	609.2
218.061	617
218.438	609
218.814	604.8
219.191	616.6
219.568	604.4
219.945	614.8
220.322	617.6
220.699	612.6
221.076	615.2
221.453	607.8
221.83	602.6
222.208	604.4
222.585	607
222.962	606.6
223.34	618
223.717	610.6
224.095	609.6
224.473	601.6
224.851	605.2
225.229	605
225.607	619.4
225.985	597
226.363	606
226.741	608.6
227.119	599.2
227.497	618.8
227.876	593.4
228.254	612
228.633	606
229.011	611.2
229.39	612.6
229.769	610.6
230.148	614
230.527	623.8
230.905	605.2
231.284	607
231.664	604.2
232.043	622.2
232.422	612.4
232.801	608.4
233.181	610.2
233.56	606.2
233.94	614.8
234.319	602.2
234.699	604.8
235.079	652
235.458	645.6
235.838	623.8
236.218	606.8
236.598	595.2
236.978	597.6
237.358	601
237.738	607
238.119	609.4
238.499	598.6
238.88	602
239.26	617
239.641	592.2
240.021	605.8
240.402	606.4
240.783	606.8
241.163	608.4
241.544	607.6
241.925	611.4
242.306	622.8
242.687	608.6
243.069	611
243.45	613.2
243.831	609
244.212	602.8
244.594	639.4
244.975	615.4
245.357	607.4
245.739	608.6
246.12	612.6
246.502	622.4
246.884	604.6
247.266	608
247.648	612.4
248.03	635.2
248.412	603.8
248.794	615.8
249.176	606.6
249.559	612.4
249.941	587.2
250.323	598.4
250.706	604.6
251.089	602.2
251.471	612.2
251.854	603.6
252.237	603.2
252.62	623.6
253.002	607.2
253.385	604.4
253.769	623
254.152	603.4
254.535	611.2
254.918	597.2
255.301	599.2
255.685	602.6
256.068	599.8
256.452	626.4
256.835	612.2
257.219	614
257.603	620.2
257.986	600
258.37	617.2
258.754	595.4
259.138	612.4
259.522	616.2
259.906	604.4
260.29	605.8
260.675	610
261.059	615.4
261.443	600.6
261.828	614.6
262.212	604.4
262.597	597.6
262.981	608.8
263.366	607.8
263.751	610.8
264.136	607
264.521	603.6
264.906	602.4
265.291	613.6
265.676	603.2
266.061	613.2
266.446	625.6
266.831	610.6
267.217	626.6
267.602	608
267.987	610
268.373	603.2
268.759	614.6
269.144	612.4
269.53	605.2
269.916	601
270.302	601.8
270.688	616.2
271.074	606.4
271.46	622.6
271.846	629
272.232	604
272.618	595.6
273.004	598
273.391	616.6
273.777	620.2
274.164	606.2
274.55	609
274.937	612.2
275.324	601.8
275.71	619.4
276.097	612.6
276.484	602
276.871	604.4
277.258	606.8
277.645	590
278.032	600
278.419	603.2
278.807	611
279.194	595.4
279.581	598.8
279.969	612.8
280.356	600.4
280.744	607.8
281.131	628
281.519	618.6
281.907	599.4
282.295	603.6
282.682	612.2
283.07	617.2
283.458	610.2
283.846	613.4
284.235	618.8
284.623	615.4
285.011	599.4
285.399	613.4
285.788	610.2
286.176	599.6
286.565	623.2
286.953	605
287.342	607.4
287.731	596.6
288.119	600.6
288.508	605.8
288.897	614.4
289.286	598
289.675	605.2
290.064	624
290.453	602.2
290.821	609.4
291.21	620.4
291.599	602
291.989	615.8
292.378	620.6
292.768	618
293.157	616.6
293.547	614.6
293.936	600.8
294.326	599.4
294.716	608.2
295.106	598.8
295.496	616.6
295.886	609.4
296.276	592.2
296.666	597.6
297.056	600.8
297.446	593.2
297.836	624.2
298.227	606.4
298.617	610.8
299.008	626.2
299.398	601.6
299.789	601.6
300.179	614.6
300.57	615
300.961	611
301.352	612.8
301.742	613.4
302.133	605.4
302.524	613.6
302.915	625.6
303.307	608.6
303.698	613
304.089	619
304.48	604.4
304.872	613.8
305.263	604
305.655	600.8
306.046	615.6
306.438	612.6
306.829	603.4
307.221	624.8
307.613	614.2
308.005	621
308.397	621.2
308.789	625
309.181	632
309.573	627.4
309.965	617
310.357	615.2
310.749	624.8
311.142	604.8
