#lambda/nm	C1
208.295	558.8
208.67	496
209.045	460.2
209.419	458.6
209.794	596.8
210.169	578
210.544	678.4
210.919	593.4
211.295	580.6
211.67	593.8
212.045	599
212.421	587.6
212.796	616.8
213.172	588.8
213.547	577.2
213.923	585.2
214.299	588.2
214.675	594.2
215.051	588
215.427	595.4
215.803	601.8
216.179	596.6
216.555	587.4
216.932	593.6
217.308	593.6
217.684	597
218.061	596.8
218.438	596.4
218.814	590
219.191	595.8
219.568	587
219.945	582
220.322	593.4
220.699	589.8
221.076	591.6
221.453	595.6
221.83	582.2
222.208	578.4
222.585	582.8
222.962	597.8
223.34	584.2
223.717	595.6
224.095	580.4
224.473	592
224.851	578.8
225.229	573.2
225.607	604.2
225.985	585.4
226.363	591
226.741	586.4
227.119	581.4
227.497	605.2
227.876	570.6
228.254	596.2
228.633	589.6
229.011	584.8
229.39	587.2
229.769	594.2
230.148	590.2
230.527	602
230.905	584.4
231.284	590.8
231.664	586
232.043	594.8
232.422	590.8
232.801	583.8
233.181	587.2
233.56	585
233.94	590
234.319	581.8
234.699	585.4
235.079	629.4
235.458	620.6
235.838	600.6
236.218	587.6
236.598	580
236.978	590.2
237.358	584.8
237.738	585
238.119	596.6
238.499	575.8
238.88	588.6
239.26	607
239.641	579.8
240.021	574.8
240.402	584.6
240.783	580.6
241.163	584.4
241.544	595.4
241.925	590
242.306	593.2
242.687	585.4
243.069	588.6
243.45	601.2
243.831	582
244.212	581.2
244.594	613.6
244.975	593
245.357	589.6
245.739	584.4
246.12	594.4
246.502	600.2
246.884	592.2
247.266	585
247.648	588
248.03	608.8
248.412	589.6
248.794	595.2
249.176	591
249.559	595.6
249.941	577.8
250.323	578.2
250.706	577.4
251.089	591.4
251.471	586.6
251.854	586
252.237	588.2
252.62	592
253.002	585.4
253.385	591.4
253.769	597.2
254.152	591.8
254.535	597.4
254.918	585.6
255.301	582.8
255.685	587.8
256.068	582
256.452	599.4
256.835	599.4
257.219	589.6
257.603	597.2
257.986	578
258.37	586.4
258.754	575.4
259.138	592.2
259.522	596.8
259.906	591
260.29	593.2
260.675	583.2
261.059	584
261.443	577.2
261.828	593.4
262.212	590.8
262.597	571.8
262.981	585.2
263.366	588.2
263.751	589
264.136	582.4
264.521	587.8
264.906	578.6
265.291	595.4
265.676	585.2
266.061	599
266.446	602.2
266.831	588.8
267.217	604.6
267.602	594.4
267.987	589
268.373	585.6
268.759	594.6
269.144	591.4
269.53	589.2
269.916	587
270.302	582
270.688	593.6
271.074	587.6
271.46	599.6
271.846	611.8
272.232	587.8
272.618	584.8
273.004	586.2
273.391	595
273.777	598
274.164	592
274.55	595.4
274.937	581.2
275.324	586.4
275.71	592.6
276.097	588.4
276.484	583.6
276.871	587
277.258	591.8
277.645	581.8
278.032	586.4
278.419	584
278.807	580.2
279.194	578.2
279.581	581.8
279.969	596.4
280.356	584.8
280.744	583.6
281.131	607.2
281.519	585.6
281.907	574.8
282.295	588.6
282.682	595
283.07	586.6
283.458	589.2
283.846	599.4
284.235	593.4
284.623	592
285.011	584
285.399	593.6
285.788	577.2
286.176	580.4
286.565	602.6
286.953	579.6
287.342	586.2
287.731	577.4
288.119	573.4
288.508	583.6
288.897	585.4
289.286	575.6
289.675	581.4
290.064	587.6
290.453	582
290.821	582.8
291.21	598.8
291.599	583.4
291.989	591.8
292.378	586.8
292.768	605.6
293.157	595.2
293.547	587.4
293.936	583
294.326	583.8
294.716	588.4
295.106	587.4
295.496	597.4
295.886	599.6
296.276	591.6
296.666	581.8
297.056	585.2
297.446	579.6
297.836	607.2
298.227	582.6
298.617	595.8
299.008	598
299.398	588.8
299.789	588.6
300.179	596.4
300.57	600
300.961	589.2
301.352	583.8
301.742	588.6
302.133	579.4
302.524	585.6
302.915	585.2
303.307	581.8
303.698	595.8
304.089	590
304.48	585.6
304.872	585.6
305.263	584.8
305.655	587.8
306.046	585.6
306.438	592.6
306.829	592.2
307.221	597
307.613	597.4
308.005	594.4
308.397	595
308.789	602.6
309.181	605
309.573	600
309.965	602
310.357	582.8
310.749	601.8
311.142	580.8
311.534	584.8
311.926	592.8
312.319	587.2
312.711	588.6
313.104	597.4
313.497	584
313.889	617.4
314.282	600.6
314.675	615
315.068	586.4
315.461	600.4
315.854	616.2
316.247	596.2
316.64	595.2
317.033	584.2
317.405	592.6
317.798	588.4
318.192	589.4
318.585	586.8
318.979	591.6
319.372	586.6
319.766	587.6
320.16	594.6
320.553	590.4
320.947	602.8
321.341	581
321.735	580.8
322.129	577.8
322.523	609
322.917	580.2
323.311	599.4
323.705	589
324.099	600.2
324.494	603.2
324.888	595.4
325.282	585.6
325.677	600
326.071	591
326.466	597.2
326.861	590.8
327.255	592.2
327.65	598.8
328.045	605.2
328.44	595
328.835	589
329.23	586.6
329.625	608.8
330.02	577
330.415	606.2
330.81	592.6
331.206	596.4
331.601	584.2
331.996	603
332.37	605.4
332.766	572.2
333.161	599.2
333.557	585.2
333.953	585.2
334.348	886.2
334.744	588.4
335.14	588.8
335.536	578.2
335.932	602.8
336.328	584.2
336.724	597
337.12	581
337.516	586.8
337.913	583.8
338.309	589.8
338.705	591.8
339.102	595.8
339.498	581
339.895	597.2
340.291	586.4
340.688	598.2
341.085	586.4
341.481	590.4
341.878	579.4
342.275	605.2
342.672	585.4
343.069	585.6
343.466	580.8
343.842	598.2
344.239	584
344.636	585.2
345.033	579
345.431	582.8
345.828	584
346.225	585.4
346.623	610
347.02	585.6
347.418	596.6
347.816	599
348.213	578.8
348.611	589.8
349.009	575.4
349.407	595.4
349.805	575.2
350.203	574.2
350.601	598.8
350.999	592.4
351.397	624
351.795	580
352.193	592.4
352.57	589.2
352.969	592.2
353.367	580.6
353.766	571.2
354.164	580
354.563	587.8
354.961	579.2
355.36	580.6
355.759	580.4
356.158	577.8
356.557	578.4
356.956	583.6
357.355	572.2
357.754	586.4
358.153	591
358.552	598.8
358.951	587.6
359.35	591.4
359.75	580.8
360.149	580.4
360.527	571.8
360.926	581
361.326	585.2
361.726	582.6
362.125	571.2
362.525	593.2
362.925	577.4
363.325	578
363.724	576.2
364.124	573.6
364.524	580.8
364.924	587
365.324	586.6
365.725	580.6
366.125	590.4
366.525	580.2
366.904	571.2
367.304	575.4
367.705	591
368.105	595.8
368.506	575.4
368.906	581.2
369.307	581.4
369.708	581.6
370.108	578
370.509	598.4
370.91	573.4
371.311	587.6
371.712	579.8
372.113	581.4
372.514	569.8
372.894	579.4
373.295	583.2
373.696	590.8
374.097	589.6
374.499	600.8
374.9	585.2
375.301	574
375.703	582.6
376.105	575.8
376.506	587.8
376.908	588
377.309	583
377.711	577.4
378.113	585
378.493	572
378.895	570
379.297	590
379.699	561
380.102	579.2
380.504	571
380.906	573.6
381.308	600
381.71	580.8
382.113	585.8
382.515	575.2
382.918	579.6
383.299	586.2
383.701	585.4
384.104	578.4
384.507	570.6
384.909	584.6
385.312	564.8
385.715	569.6
386.118	570.8
386.521	572
386.924	592.8
387.327	580.2
387.709	573.2
388.112	567.2
388.515	573
388.918	578.4
389.322	582.6
389.725	580.2
390.129	605.8
390.532	588
390.936	575
391.339	567.8
391.743	581.4
392.125	575.4
392.529	583.2
392.933	590.2
393.337	575
393.74	582.8
394.144	581.8
394.548	577.2
394.953	576
395.357	579.6
395.761	578.4
396.144	586.4
396.548	582
396.952	588.2
397.357	581
397.761	573.4
398.166	573
398.57	578.8
398.975	571.2
399.379	579
399.763	615.2
400.168	584
400.572	583.2
400.977	569.6
401.382	590.8
401.787	585.8
402.192	591.4
402.597	593.8
403.002	573.8
403.386	585.2
403.791	590.2
404.197	567.2
404.602	577.8
405.007	578.2
405.413	584.4
405.818	577.6
406.224	573.2
406.608	579.6
407.014	571.4
407.42	596.6
407.825	580
408.231	580.6
408.637	585.8
409.043	596.4
409.449	574.8
409.834	574
410.24	581.4
410.646	588.8
411.052	585.6
411.458	581.6
411.865	590.8
412.271	588.2
412.677	586.6
413.062	578.4
413.469	578.2
413.875	603.4
414.282	590.8
414.689	585.4
415.095	581.4
415.502	574.4
415.888	582.6
416.294	571.4
416.701	613.2
417.108	576.2
417.515	582
417.923	575.6
418.33	594.6
418.715	583
419.123	579.2
419.53	578.6
419.937	588.4
420.345	592
420.752	579.2
421.16	593.4
421.546	577
421.953	589.4
422.361	570.8
422.769	583.2
423.177	570
423.585	594.6
423.992	598.4
424.379	590.8
424.787	589
425.195	595.8
425.603	581.2
426.011	593.6
426.419	596.8
426.806	592.8
427.214	583
427.623	589.4
428.031	593.8
428.44	589.2
428.848	599.6
429.235	593.2
429.644	583.8
430.053	581.4
430.461	586.6
430.87	606.4
431.279	588.8
431.666	582
432.075	583
432.484	582.2
432.893	584
433.302	598.2
433.711	606.4
434.099	585.2
434.508	585.2
434.918	569.2
435.327	587.2
435.737	582.6
436.125	578.4
436.534	585.6
436.944	586.2
437.353	586
437.763	598
438.173	585.2
438.561	585.4
438.971	576.6
439.381	577
439.791	575.2
