#lambda/nm	C1
208.295	535.4
208.67	479.6
209.045	447.2
209.419	444.2
209.794	614.8
210.169	606.2
210.544	708.2
210.919	614.4
211.295	601.2
211.67	611.4
212.045	607.8
212.421	603
212.796	638.8
213.172	602.6
213.547	601.4
213.923	608
214.299	604.8
214.675	615.2
215.051	607.2
215.427	620.2
215.803	633
216.179	605.4
216.555	603.2
216.932	610.4
217.308	611.8
217.684	611.6
218.061	608.4
218.438	608
218.814	609.4
219.191	614
219.568	597.4
219.945	606
220.322	619.8
220.699	611.4
221.076	616.8
221.453	608
221.83	596.2
222.208	599.2
222.585	606.8
222.962	613.6
223.34	615.6
223.717	610.2
224.095	598.4
224.473	605.6
224.851	600
225.229	601.6
225.607	620.8
225.985	605.6
226.363	604.8
226.741	612.4
227.119	603.8
227.497	619
227.876	605
228.254	603.8
228.633	610.2
229.011	614.8
229.39	608.8
229.769	609.8
230.148	598.2
230.527	627.6
230.905	606
231.284	615.2
231.664	599.6
232.043	613
232.422	616.6
232.801	603.6
233.181	610.6
233.56	608.4
233.94	611.6
234.319	586.4
234.699	600.8
235.079	648
235.458	648.2
235.838	619.6
236.218	602
236.598	595.2
236.978	596.8
237.358	601
237.738	599
238.119	615.2
238.499	595.6
238.88	608
239.26	624
239.641	591.6
240.021	603.2
240.402	617.6
240.783	603
241.163	612.2
241.544	607.6
241.925	607.8
242.306	627.6
242.687	621
243.069	602
243.45	615.2
243.831	609.4
244.212	607.6
244.594	636.2
244.975	615.8
245.357	617
245.739	602.8
246.12	607
246.502	623
246.884	608.6
247.266	604.4
247.648	612.8
248.03	624.8
248.412	612.8
248.794	611
249.176	605
249.559	613.4
249.941	593.8
250.323	594.6
250.706	596.8
251.089	605.6
251.471	607
251.854	610.8
252.237	605
252.62	604.8
253.002	597
253.385	601.4
253.769	621
254.152	612.4
254.535	613.4
254.918	596.2
255.301	597.8
255.685	597.6
256.068	596.8
256.452	632.2
256.835	610
257.219	612.6
257.603	614
257.986	597
258.37	613.6
258.754	593.4
259.138	605.2
259.522	615.8
259.906	614.4
260.29	611.2
260.675	614.4
261.059	609.2
261.443	600
261.828	612.6
262.212	612.4
262.597	598
262.981	604
263.366	615.2
263.751	607.2
264.136	605.2
264.521	615.8
264.906	597.6
265.291	622.8
265.676	606.4
266.061	612.2
266.446	625.2
266.831	605.2
267.217	631
267.602	612.4
267.987	602.6
268.373	607.6
268.759	614.6
269.144	615.4
269.53	615.2
269.916	611
270.302	611.4
270.688	619.2
271.074	613.6
