#lambda/nm	C1
208.295	565.6
208.67	496.6
209.045	467
209.419	459.6
209.794	588.8
210.169	576.2
210.544	673
210.919	595.6
211.295	576
211.67	584.8
212.045	587.4
212.421	581.6
212.796	607.6
213.172	584.2
213.547	571
213.923	578.2
214.299	581.6
214.675	591.8
215.051	588.2
215.427	592.8
215.803	601.2
216.179	583.6
216.555	582
216.932	591.4
217.308	583.4
217.684	590
218.061	586.4
218.438	587.2
218.814	580.2
219.191	597.2
219.568	576.4
219.945	579.2
220.322	588.4
220.699	580.6
221.076	579.8
221.453	587.6
221.83	577.6
222.208	569.6
222.585	572.4
222.962	581.8
223.34	590.6
223.717	581.2
224.095	577.2
224.473	584.4
224.851	573.6
225.229	573.8
225.607	597
225.985	578.4
226.363	579.8
226.741	590.6
227.119	583.8
227.497	590.2
227.876	571
228.254	583.2
228.633	581.4
229.011	584.4
229.39	577.2
229.769	582
230.148	583.4
230.527	599.8
230.905	586.2
231.284	585
231.664	581.6
232.043	595
232.422	586.6
232.801	572.4
233.181	582.6
233.56	576
233.94	586.4
234.319	567.4
234.699	577.2
235.079	612.8
235.458	604.6
235.838	590.8
236.218	572.4
236.598	572.6
236.978	582
237.358	574
237.738	578.2
238.119	585
238.499	581.8
238.88	582.6
239.26	592
239.641	578.8
240.021	577.8
240.402	580.8
240.783	575.4
241.163	570
241.544	581
241.925	575.4
242.306	597.6
242.687	587.6
243.069	588.2
243.45	585.4
243.831	580.6
244.212	579.4
244.594	608.6
244.975	590.6
245.357	581.8
245.739	573.2
246.12	576.4
246.502	588.6
246.884	591.2
247.266	587.2
247.648	584.6
248.03	596.6
248.412	589.8
248.794	581.8
249.176	580.2
249.559	587.6
249.941	569.4
250.323	574.8
250.706	580.2
251.089	589.6
251.471	589.2
251.854	579.8
252.237	580.2
252.62	591.2
253.002	579.4
253.385	583
253.769	589
254.152	581.8
254.535	591
254.918	582.4
255.301	582.4
255.685	587.4
256.068	572.4
256.452	596.2
256.835	588.4
257.219	590.6
257.603	600.2
257.986	573.2
258.37	590.4
258.754	574.6
259.138	587.2
259.522	590
259.906	577.8
260.29	585.2
260.675	582
261.059	582.8
261.443	566.6
261.828	579.6
262.212	589.6
262.597	573.2
262.981	576.6
263.366	584.4
263.751	582.4
264.136	578.8
264.521	583.2
264.906	579
265.291	584
265.676	569.8
266.061	586.4
266.446	589.4
266.831	574.8
267.217	592
267.602	580
267.987	582
268.373	587.8
268.759	583.6
269.144	586
269.53	578.8
269.916	578.6
270.302	576.6
270.688	587.8
271.074	582.2
271.46	591.8
271.846	603.2
272.232	587.2
272.618	579.2
273.004	580.6
273.391	590.4
273.777	588.6
274.164	584.4
274.55	589.6
274.937	586.4
275.324	578.4
275.71	585.8
276.097	586.2
276.484	577.6
276.871	582.4
277.258	590.8
277.645	573.8
278.032	583.2
278.419	575.6
278.807	584.8
279.194	577.8
279.581	575.2
279.969	580.8
280.356	583.8
280.744	578
281.131	605.2
281.519	600.2
281.907	577.2
282.295	577.2
282.682	602.8
283.07	580.6
283.458	586.8
283.846	584.6
284.235	586.8
284.623	584.4
285.011	575.6
285.399	581.8
285.788	586
286.176	578.6
286.565	591.2
286.953	581.4
287.342	572.6
287.731	575.6
288.119	573.8
288.508	579
288.897	583.2
289.286	572.4
289.675	577.4
290.064	591.6
290.453	588.4
290.821	582.4
291.21	592.8
291.599	577.6
291.989	585.2
292.378	584.6
292.768	597.2
293.157	581.6
293.547	585
293.936	582.2
294.326	576.4
294.716	591
295.106	579.8
295.496	584
295.886	591.8
296.276	576.4
296.666	572.6
297.056	579.2
297.446	578.2
297.836	595.4
298.227	579
298.617	586.2
299.008	586
299.398	585.8
299.789	576.8
300.179	593.2
300.57	595.2
300.961	572.6
301.352	584.4
301.742	593
302.133	581.2
302.524	587.6
302.915	592.8
303.307	579.8
303.698	593
304.089	580.8
304.48	575.2
304.872	580.4
305.263	588.8
305.655	574.2
306.046	590
306.438	587.6
306.829	582.4
307.221	588.4
307.613	584.4
308.005	588.8
308.397	596
308.789	594
309.181	597.4
309.573	602.8
309.965	593.4
310.357	580.6
310.749	599.2
311.142	574.2
311.534	586
311.926	591.6
312.319	586
312.711	574.8
313.104	596.8
313.497	588.6
313.889	610
314.282	587.2
314.675	599.2
315.068	585.6
315.461	589
315.854	610
316.247	589.8
316.64	575.2
317.033	583.4
317.405	587.4
317.798	581.4
318.192	592.2
318.585	576.2
318.979	579
319.372	582.8
319.766	580.2
320.16	593
320.553	596.6
320.947	602.8
321.341	580.4
321.735	588.8
322.129	575.4
322.523	605.2
322.917	579.4
323.311	591.6
323.705	580.6
324.099	583.8
324.494	598.6
324.888	593.2
325.282	580
325.677	585.4
326.071	592.8
326.466	581.8
326.861	590.4
327.255	588.4
327.65	591.2
328.045	593.4
328.44	589
328.835	582.6
329.23	572
329.625	604.8
330.02	573.4
330.415	593.2
330.81	587.6
331.206	585
331.601	579.6
331.996	583.8
332.37	599.2
332.766	570.4
333.161	594.8
333.557	575
333.953	577.8
334.348	869.2
334.744	582.6
335.14	579.2
335.536	573.6
335.932	586
336.328	584.2
336.724	596
337.12	580.4
337.516	581.2
337.913	568.2
338.309	593.6
338.705	583
339.102	582.8
339.498	579.4
339.895	599.4
340.291	583.6
340.688	592.8
341.085	576.8
341.481	586.6
341.878	581.2
342.275	602.6
342.672	581.4
343.069	569.6
343.466	577
343.842	579.6
344.239	575.6
344.636	586
345.033	579
345.431	576.8
345.828	580.2
346.225	573.6
346.623	605.2
