#lambda/nm	C1
208.295	569.2
208.67	508.2
209.045	462.6
209.419	463.6
209.794	594.2
210.169	577.8
210.544	666.6
210.919	591.8
211.295	570.4
211.67	583.4
212.045	581.4
212.421	573.4
212.796	604.6
213.172	578.8
213.547	581
213.923	575.6
214.299	576.2
214.675	581.8
215.051	589.2
215.427	585.4
215.803	598.2
216.179	587
216.555	582.8
216.932	592.8
217.308	579.2
217.684	581.2
218.061	592.4
218.438	583.2
218.814	574
219.191	586.2
219.568	582.8
219.945	573.8
220.322	582.2
220.699	583.4
221.076	578.6
221.453	587.8
221.83	572.2
222.208	578
222.585	579
222.962	583
223.34	580.8
223.717	580.4
224.095	574
224.473	575
224.851	574.2
225.229	567.2
225.607	595
225.985	574.2
226.363	578.8
226.741	582.2
227.119	574.4
227.497	584.2
227.876	574.2
228.254	594.6
228.633	594.6
229.011	582
229.39	588.8
229.769	587
230.148	591.8
230.527	599.2
230.905	583.6
231.284	586.2
231.664	577.6
232.043	587
232.422	591
232.801	573
233.181	578.6
233.56	582.2
233.94	581.8
234.319	570.8
234.699	574.2
235.079	617.6
235.458	606.2
235.838	588
236.218	574.4
236.598	572.8
236.978	573
237.358	568.4
237.738	574.8
238.119	583
238.499	568.6
238.88	581.4
239.26	591
239.641	568.6
240.021	576.6
240.402	580.6
240.783	579.2
241.163	574.8
241.544	584.2
241.925	572.6
242.306	587.2
242.687	581.8
243.069	582.6
243.45	585.2
243.831	576.4
244.212	576.8
244.594	608
244.975	589.8
245.357	584.8
245.739	580.8
246.12	577.8
246.502	591.2
246.884	579.6
247.266	582.8
247.648	584.8
248.03	596
248.412	582.4
248.794	579.8
249.176	580.8
249.559	590
249.941	581
250.323	572
250.706	580.4
251.089	575.4
251.471	586
251.854	575.4
252.237	580.6
252.62	585
253.002	579.4
253.385	571.2
253.769	586.4
254.152	577.4
254.535	584.2
254.918	570.2
255.301	580
255.685	576.2
256.068	571.2
256.452	604.4
256.835	584.4
257.219	585.8
257.603	591.8
257.986	579.4
258.37	582.6
258.754	570.4
259.138	583.6
259.522	589
259.906	575.8
260.29	583.8
260.675	578.8
261.059	581.8
261.443	569
261.828	581.6
262.212	577.8
262.597	567.8
262.981	569.2
263.366	589
263.751	578.4
264.136	571
264.521	582
264.906	572.2
265.291	584
265.676	574.2
266.061	585
266.446	593.6
266.831	579
267.217	596.2
267.602	581.8
267.987	584.6
268.373	574.6
268.759	587
269.144	592.2
269.53	579.4
269.916	573
270.302	572
270.688	584.4
271.074	581.8
271.46	583.4
271.846	606
272.232	582.2
272.618	573
273.004	575.6
273.391	590.8
273.777	583.8
274.164	579.6
274.55	594
274.937	579
275.324	572.6
275.71	583.6
276.097	590.6
276.484	569.4
276.871	579.8
277.258	586.2
277.645	572
278.032	574
278.419	572.4
278.807	577.6
279.194	574.8
279.581	576.6
279.969	576.8
280.356	579
280.744	576.8
281.131	596
281.519	595
281.907	575.6
282.295	570
282.682	591.2
283.07	578.2
283.458	580.4
283.846	590.4
284.235	585.2
284.623	586.2
285.011	569.4
285.399	576
285.788	583
286.176	567.6
286.565	588.4
286.953	579.4
287.342	575.6
287.731	577.6
288.119	574.6
288.508	576
288.897	576.6
289.286	564.8
289.675	580
290.064	588.4
290.453	581
290.821	583.4
291.21	589.6
291.599	572.2
291.989	577.6
292.378	581.6
292.768	592.8
293.157	581.8
293.547	581.8
293.936	582.2
294.326	574.2
294.716	576.8
295.106	576
295.496	588.8
295.886	586.8
296.276	579
296.666	575.8
297.056	576.8
297.446	565
297.836	592.6
298.227	584.8
298.617	583.8
299.008	590.8
299.398	576
299.789	572.8
300.179	584.6
300.57	584.2
300.961	573.4
301.352	573.4
301.742	577.2
302.133	577
302.524	569.6
302.915	574.6
303.307	568.2
303.698	582.2
304.089	579.4
304.48	566.4
304.872	581.4
305.263	581.2
305.655	571
306.046	572.8
306.438	580.4
306.829	573.2
307.221	597.6
307.613	581.8
308.005	585.2
308.397	591.8
308.789	600.8
309.181	595.4
309.573	594.4
309.965	583.2
310.357	579.2
310.749	587.6
311.142	576.4
311.534	580.6
311.926	580
312.319	581.6
312.711	572.6
313.104	586
313.497	575
313.889	612.4
314.282	592.8
314.675	595.4
315.068	580
315.461	585
315.854	598.8
316.247	582.8
316.64	572.8
317.033	575
317.405	584
317.798	579
318.192	583.8
318.585	579.4
318.979	585.2
319.372	579
319.766	587.6
320.16	586.8
320.553	584.6
320.947	592.2
321.341	578.2
321.735	578.6
322.129	572.4
322.523	597.6
322.917	578
323.311	588.8
323.705	581.4
324.099	578.2
324.494	600.2
324.888	591.2
325.282	577.6
325.677	582.8
326.071	587.4
326.466	587.8
326.861	592.4
327.255	592.4
327.65	594.8
328.045	594.4
328.44	579.2
328.835	578.6
329.23	576.6
329.625	609.6
330.02	572.8
330.415	592.2
330.81	577.4
331.206	586.6
331.601	583
331.996	585.2
332.37	597.6
332.766	575.2
333.161	602
333.557	581.8
333.953	579.6
334.348	813.4
334.744	584
335.14	579.4
335.536	576.6
335.932	583
336.328	577.8
336.724	591
337.12	581
337.516	583
337.913	583.8
338.309	597.2
338.705	585.8
339.102	583.4
339.498	573.8
339.895	587.4
340.291	575.6
340.688	586.2
341.085	577.8
341.481	582.2
341.878	576.4
342.275	595.6
342.672	572.4
343.069	577
343.466	570.8
343.842	595.8
344.239	574.6
344.636	577
345.033	565
345.431	572.8
345.828	588.2
346.225	575.6
346.623	604.8
347.02	572.2
347.418	589.6
347.816	584.8
348.213	573.6
348.611	585
349.009	569.2
349.407	586
349.805	567.8
350.203	572.6
350.601	586
350.999	573.6
351.397	623.2
351.795	575.4
352.193	579.8
352.57	579
352.969	587.4
353.367	569.6
353.766	574.2
354.164	573.8
354.563	582
354.961	577.8
355.36	587
355.759	575.8
356.158	568.4
356.557	565.6
356.956	571.6
357.355	563.4
357.754	577.2
358.153	586
358.552	594.4
358.951	571.2
359.35	582.8
359.75	579.2
360.149	575
360.527	561.4
360.926	568.4
361.326	570
361.726	570
362.125	566.8
362.525	581.8
362.925	567.8
363.325	573.4
363.724	574.4
364.124	573.8
364.524	570.2
364.924	572.2
365.324	588.4
365.725	569
366.125	566.2
366.525	576.2
366.904	570
367.304	562.4
367.705	590.6
368.105	586.6
368.506	576.4
368.906	573.8
369.307	575.8
369.708	575.4
370.108	573.2
370.509	575.4
370.91	568.6
371.311	576.8
371.712	571.8
372.113	567.2
372.514	567.2
372.894	575
373.295	568.6
373.696	582
374.097	575.4
374.499	595.2
374.9	570.2
375.301	568.2
