#lambda/nm	C1
370.91	591.8
371.311	590.8
371.712	605
372.113	598.2
372.514	582.8
372.894	596.6
373.295	586.4
373.696	609.4
374.097	604
374.499	626.8
374.9	599.2
375.301	597.6
375.703	604.4
376.105	584.8
376.506	605
376.908	599.6
377.309	602.6
377.711	598.4
378.113	595.2
378.493	596.6
378.895	594.6
379.297	606.4
379.699	585
380.102	598.4
380.504	600.8
380.906	590.4
381.308	619.6
381.71	596.2
382.113	595.2
382.515	589
382.918	599
383.299	598.6
383.701	609.4
384.104	597.4
384.507	583
384.909	596
385.312	587.8
385.715	589.4
386.118	594.2
386.521	581.8
386.924	617.6
387.327	591.8
387.709	584.2
388.112	580.6
388.515	590.2
388.918	597.8
389.322	599
389.725	592
390.129	612.6
390.532	599.6
390.936	590
391.339	589.4
391.743	598.4
392.125	589
392.529	601
392.933	609.8
393.337	603.8
393.74	593
394.144	587.6
394.548	585.2
394.953	588.6
395.357	599.8
395.761	591.6
396.144	598.4
396.548	599.6
396.952	594.2
397.357	591.8
397.761	587.8
398.166	589.2
398.57	592.6
398.975	576.8
399.379	593
399.763	635.6
400.168	601.2
400.572	594.4
400.977	585.6
401.382	609.4
401.787	597.4
402.192	609.2
402.597	606.8
403.002	580
403.386	604
403.791	607
404.197	595.2
404.602	592.6
405.007	592.2
405.413	597.8
405.818	589.6
406.224	583.8
406.608	590.4
407.014	590.4
407.42	608.4
407.825	588
408.231	602.6
408.637	599.6
409.043	609.6
409.449	588.6
409.834	589.6
410.24	595
410.646	602.6
411.052	605.2
411.458	599.8
411.865	600.2
412.271	608.4
412.677	595.2
413.062	604.2
413.469	590.4
413.875	614.8
414.282	614
414.689	599.4
415.095	601.6
415.502	590.4
415.888	603.2
416.294	584.4
416.701	635.2
417.108	592.8
417.515	611.2
417.923	602.6
418.33	611.2
418.715	601.8
419.123	597.2
419.53	599.6
419.937	594.4
420.345	614.2
420.752	598.4
421.16	609
421.546	603.6
421.953	593
422.361	586.2
422.769	591.8
423.177	590.6
423.585	622.6
423.992	624.8
424.379	604
424.787	604.4
425.195	615.6
425.603	602.2
426.011	610.2
426.419	609.6
426.806	610.4
427.214	602.8
427.623	610.2
428.031	605.8
428.44	601.4
428.848	607.2
429.235	614.8
429.644	605.2
430.053	601.4
430.461	611.6
430.87	624.6
431.279	610.2
431.666	596.8
432.075	606.6
432.484	607.2
432.893	599
433.302	617
433.711	630.6
434.099	597.6
434.508	596.6
434.918	589.2
435.327	600.4
435.737	595
436.125	596
436.534	599.4
436.944	590.2
437.353	602.2
437.763	617.2
438.173	590
438.561	609.8
438.971	582.4
439.381	590.2
439.791	603.8
440.201	580.2
440.589	600.6
440.999	601.4
441.409	602.4
441.819	588.2
442.23	600
442.619	604
443.029	598
443.439	602.4
443.85	605.4
444.26	608.8
444.649	605.6
445.06	594.8
445.471	590.8
445.881	593.8
446.292	610.2
446.682	613
447.092	577.8
447.503	643
447.914	593.6
448.325	591.2
448.715	596.6
449.126	585
449.537	594.2
449.948	584.6
450.338	590.6
450.75	596
451.161	588.8
451.572	592.6
451.984	588.4
452.374	581.2
452.786	585.4
453.197	597.4
453.609	601.8
453.999	584.8
454.411	592.6
454.823	614
455.235	604.2
455.647	596.2
456.037	594.6
456.449	582
456.862	592.2
457.274	592.8
457.665	583.4
458.077	598.4
458.489	618.4
458.902	595.6
459.293	601.4
459.705	597.2
460.118	587.6
460.53	597.6
460.921	596.8
461.334	595.8
461.747	594.2
462.16	608
462.551	608
462.964	600.2
463.377	584.8
463.79	590
464.182	600.4
464.595	590.2
465.008	596.2
465.421	599.4
465.813	586.8
466.226	592.8
466.64	590.6
467.053	631.4
467.445	612.4
467.859	617.2
468.272	585.4
468.686	598.6
469.078	588.4
469.492	580.8
469.906	594.6
470.298	602.8
470.712	588.6
471.126	635
471.54	578
471.933	582.6
472.347	591.4
472.761	580
473.175	587.6
473.568	588.8
473.982	589.4
474.397	596.6
474.79	593
475.204	593.6
475.619	590
476.033	594.2
476.426	589.6
476.841	581.8
477.256	619
477.649	588.6
478.064	581
478.479	583.6
478.872	584.8
479.287	580.2
479.702	581
480.118	586
480.511	591
480.927	580.6
481.342	583.4
481.736	599.2
482.151	585.2
482.566	594.8
482.96	595.6
483.376	594.4
483.792	581.6
484.186	595.4
484.602	590.8
485.017	583.8
485.412	586.6
485.827	592.6
486.243	593.8
486.638	607.8
487.054	594.4
487.47	600.6
487.865	591.4
488.281	578.2
488.697	587.8
489.092	583
489.508	587.6
489.925	589.8
490.32	585.6
490.736	591.8
491.153	594.8
491.548	595.2
491.964	596.8
492.381	580
492.776	587.6
493.193	595.2
493.61	587
494.006	584.6
494.422	589.6
494.84	578.4
495.235	596.4
495.652	583.4
496.069	587.4
496.465	581.2
496.883	594
497.3	607.8
497.696	582.2
498.113	587.6
498.509	582.4
498.927	572.6
499.344	582.4
499.741	579
500.158	599.8
500.576	599.4
500.973	593.4
501.39	583.4
501.787	578.2
502.205	587.6
502.623	570.8
503.02	579.4
503.438	574
503.856	584
504.253	587.6
504.671	587.4
505.068	585.2
505.486	588.4
505.905	608.2
506.302	593.2
506.72	597.8
507.118	575.8
507.536	589.2
507.955	588.6
508.352	593.2
508.771	588.2
509.169	592.6
509.587	583.6
510.006	590
510.404	574.4
510.823	584.2
511.221	577.8
511.64	577.4
512.038	588
512.457	583.6
512.877	585.2
513.275	583.2
513.694	585.2
514.092	579.2
514.512	586.6
514.91	596.4
515.33	580.8
515.749	591.6
516.148	588.6
516.568	594.8
516.966	578.8
517.386	584
517.785	588.8
518.205	589
518.603	582.4
519.024	578.2
519.444	580.8
519.843	590.2
520.263	598.6
520.662	594.8
521.082	586.8
521.481	591.6
521.902	583.4
522.301	589.2
522.722	591.8
523.121	586.4
523.542	584.2
523.963	585
524.362	596.8
524.783	587.4
525.183	588.2
525.604	592.8
526.003	578.6
526.425	582.8
526.824	592.8
527.246	593
527.646	590
528.067	593
528.467	588.2
528.888	586.8
529.289	588.4
529.71	593.2
530.11	580.4
530.532	573.2
530.932	570.6
531.354	566.8
531.755	623
532.176	586
532.577	581
532.999	588
533.4	584
533.822	605.4
534.223	595.4
534.645	587.6
535.046	576.4
535.468	578.8
535.869	604
536.292	572.4
536.693	613.2
537.115	590
537.516	583.8
537.939	581.6
538.34	596
538.742	591.4
539.165	584.6
539.566	592.8
539.989	575.2
540.391	582.6
540.814	586.8
541.216	579
541.639	589.6
542.041	597.2
542.464	574.6
542.866	579
543.268	568.6
543.691	583.2
544.093	585.8
544.517	590.6
544.919	574
545.343	603.2
545.745	572.8
546.147	578.4
546.571	582.8
546.974	572.6
547.398	579.2
547.8	591
548.224	583
548.627	585
549.03	588.8
549.454	574.6
549.857	575
550.281	581.8
550.684	578.4
551.087	595
551.512	592.2
551.915	592.4
552.34	583.4
552.743	579.4
553.146	594.2
553.571	577.8
553.975	595.4
554.399	582.2
554.803	630.6
555.207	584.6
555.632	581
556.036	594
556.461	578.8
556.865	579.2
557.268	579.8
557.694	585.2
558.098	595.8
558.502	590.8
558.927	572.6
559.332	583
559.736	586.4
560.162	594
560.566	577.6
560.992	587
561.396	585
561.801	583.6
562.227	588.2
562.631	579.2
563.036	589
563.462	596
563.867	586
564.272	577.6
564.698	595
565.103	575.4
565.508	609.2
565.935	586.2
566.34	580.6
566.745	594.6
567.172	582.6
567.577	609.2
567.982	598.2
568.409	583.2
568.815	580.2
569.22	584.4
569.626	588
570.053	578.2
570.459	581.6
570.865	597.6
571.292	596.8
571.698	584.2
572.104	576
572.531	583.6
572.937	590.6
573.343	584
573.75	580.2
574.177	589.8
574.583	593.2
574.99	590.6
575.396	591.8
575.824	582.4
576.231	588.6
576.637	584.2
577.065	610.6
577.472	579.6
577.879	577
578.286	591.2
578.714	576.4
579.121	580
579.528	594.8
579.935	593.8
580.364	584.8
580.771	573.8
581.178	579.8
581.585	580.8
582.014	588.2
582.421	575.2
582.829	576.2
583.236	589.4
583.644	574
584.073	578.4
584.481	577
584.889	578
585.296	581
585.726	578
586.134	574
586.542	575.6
586.95	595.6
587.358	573.6
587.787	578.8
588.196	593
588.604	578
589.012	577.6
589.421	575.6
589.851	572.2
590.259	579.8
590.668	580
591.076	613.4
591.485	576.4
591.894	579.6
592.324	592
592.733	593.4
593.142	570
593.551	575.6
593.96	613.4
594.369	573.6
594.8	579.4
595.209	585.6
595.618	566.2
596.028	574.8
596.437	577.6
596.847	590.2
597.256	582.4
597.687	574
598.097	583.2
598.507	577.2
598.917	581.6
599.327	589.8
599.736	586.6
600.146	588.8
600.556	593
600.988	585.8
601.398	574.2
601.808	582.4
602.219	567.6
602.629	576.2
603.039	587
603.45	606
603.86	586.4
604.271	603.6
604.703	592.8
605.114	575.8
605.525	587.4
605.935	582
606.346	609.6
606.757	578
607.168	580.4
607.579	582.6
607.99	595.4
608.402	583.4
608.813	589.8
609.224	581.8
609.636	574
610.047	573.2
610.48	582.6
610.892	586.4
611.303	589.4
611.715	580.8
612.127	574.2
612.539	578.8
612.95	586.6
613.362	573.2
613.774	565
614.186	572.2
614.599	570.4
615.011	581.4
615.423	585
615.835	575
616.248	573.6
616.66	582.2
617.073	568.8
617.485	581.8
617.898	582
618.311	583.2
618.723	582.8
619.136	604.2
619.549	595.8
619.962	606.8
620.375	581.4
620.788	582.6
621.201	584.6
621.614	583.4
622.028	582
622.441	589.8
622.854	595.6
623.268	581
623.681	584.2
624.095	584
624.509	596
624.922	589.2
625.336	568.4
625.728	583.6
626.142	593.8
626.556	602.2
626.97	590
627.384	574
627.799	575.8
628.213	585.4
628.627	581
629.041	577.4
629.456	577
629.87	586.6
630.285	585
630.699	582
631.093	585.2
631.507	590
631.922	579.2
632.337	584.4
632.752	573
633.167	580.2
633.582	581
633.997	580.8
634.412	568.2
634.806	584.6
635.221	569.8
635.637	589.4
636.052	573.6
636.468	585.4
636.883	593.8
637.299	582.2
637.715	565.2
638.109	575.6
638.525	572.8
638.941	594.4
639.357	582.6
639.773	589.4
640.189	574
640.584	581.6
641	568.8
641.416	560.4
641.832	569.4
642.249	574.2
642.665	578.8
643.06	572.8
643.477	575
643.894	563.2
644.31	581.2
644.727	577
645.123	581
645.54	566.6
645.957	580.8
646.374	583.2
646.77	576
647.187	602.2
647.604	572.4
648.021	562.8
648.439	574.4
648.835	580.2
649.252	586.6
649.67	572
650.088	594
650.484	588.8
650.902	589.8
651.32	583.2
651.738	577.6
652.134	582.6
652.552	593
652.971	588.4
653.389	576.8
653.786	600.2
654.204	604.6
654.622	577.6
655.019	583.4
655.438	584.2
655.857	584.2
656.275	585
656.673	575.2
657.091	586.4
657.51	568.8
657.908	582.4
658.327	595.4
658.746	577.4
659.144	583.6
659.563	580
659.982	582.8
660.38	566.8
660.8	575.8
661.219	580.8
661.617	584.4
662.037	575.4
662.457	593.4
662.855	569.8
663.275	602.6
663.695	586.2
664.094	579.8
664.514	573.4
664.934	573.8
665.333	592.4
665.753	572.4
666.152	570.4
666.572	577
666.993	589.8
667.392	577.6
667.812	578.8
668.212	576
668.632	593.8
669.053	583.8
669.453	584.4
669.874	584.6
670.273	582
670.694	574
671.116	586.4
671.515	577
671.937	573.8
672.337	577.6
672.758	569.2
673.158	582.2
673.58	576.2
673.98	572.4
674.402	586.6
674.824	585.4
675.224	574.6
675.646	573.8
676.047	577
676.469	572
676.869	583.6
677.292	574.4
677.693	577.2
678.115	574.8
678.516	584.4
678.939	580.4
679.34	578
679.762	591.2
680.164	574
680.586	560.8
680.988	580.2
681.411	599.2
681.812	577.4
682.236	572.4
682.637	565.6
683.061	567.6
683.462	578.4
683.864	573.8
684.288	580.4
684.69	574
685.114	582.8
685.516	580.4
685.94	571.6
686.342	582.4
686.766	573.2
687.168	568.4
687.571	591.4
687.995	576.4
688.398	575.2
688.822	571.6
689.225	591
689.628	589
690.052	574.6
690.456	578.2
690.88	569
691.284	566.6
691.687	580.6
692.112	571.8
692.515	570
692.919	570
693.344	576.8
693.747	572.2
694.173	565.2
694.577	586.2
694.98	579.2
695.406	577
695.81	576.8
696.214	581.8
696.64	577.4
697.044	587.4
697.448	585.4
697.874	579.6
698.279	575
698.684	567.8
699.11	576
699.514	576.6
699.919	584
700.324	563.8
700.75	592.4
701.156	586.4
701.561	579.6
701.987	585.8
702.393	586.2
702.798	579.8
703.203	581.6
703.63	571
704.036	572
704.442	579.2
704.847	567.4
705.274	573.8
705.68	578.8
706.086	583.6
706.492	568.2
706.92	570.8
707.326	579.6
707.732	570.6
708.139	572.6
708.545	565
708.973	569.8
709.38	581
709.786	567.6
710.193	590.8
710.6	581.2
711.028	567.6
711.435	580
711.842	581
712.249	569.8
712.656	570.6
713.064	584
713.492	563.4
713.9	577.6
714.307	584.6
714.715	577.4
715.123	583.6
715.53	576
715.938	585
716.367	593.8
716.775	576.2
717.184	567.4
717.592	577.8
718	584.8
718.408	601
718.816	620
719.225	584.2
719.633	576.4
720.042	570.8
720.472	577
720.881	593.4
721.29	578.6
721.699	567.4
722.108	586.4
722.517	574.6
722.926	572
723.335	573.4
723.744	572.6
724.154	578.2
724.563	570.4
724.973	574.2
725.382	573
725.792	569.6
726.202	568.4
726.612	587.4
727.022	563.8
727.432	574.6
779.813	581.2
780.223	615.4
780.634	577.8
781.044	578.2
781.454	575.4
781.865	583.8
782.276	568
782.686	581.6
783.097	577.2
783.508	575.4
783.919	578.2
784.33	586.6
784.741	585.8
785.152	568.4
785.563	568.2
785.974	577.2
786.386	584.4
786.776	575.2
787.188	569.8
787.599	573.8
788.011	572.2
788.423	580.6
788.835	572.4
789.247	563.2
789.659	564.8
790.071	572.4
790.483	610.4
790.874	571.2
791.286	575.8
791.699	562.2
792.111	565.2
792.524	573.8
792.937	571.8
793.349	565.6
793.741	566.6
794.154	570.8
794.567	586.6
794.98	571.4
795.393	563.2
795.785	587.8
