#lambda/nm	C1
208.295	573.8
208.67	505.6
209.045	471
209.419	466.6
209.794	582
210.169	569.2
210.544	656.6
210.919	581.6
211.295	565.4
211.67	582
212.045	579
212.421	574
212.796	607.8
213.172	572
213.547	574.2
213.923	578.8
214.299	570.2
214.675	584
215.051	582.2
215.427	582.2
215.803	588.2
216.179	584.6
216.555	572.6
216.932	580.6
217.308	584.2
217.684	579
218.061	580.6
218.438	578.8
218.814	577
219.191	585.6
219.568	570
219.945	580.8
220.322	580.4
220.699	581
221.076	583
221.453	585.2
221.83	573.2
222.208	568.4
222.585	570.4
222.962	573
223.34	578.4
223.717	576.6
224.095	575.2
224.473	575.6
224.851	573.2
225.229	575
225.607	587.8
225.985	569.8
226.363	591.2
226.741	576.6
227.119	577.8
227.497	590.8
227.876	566.2
228.254	584.2
228.633	582.8
229.011	576.4
229.39	580.8
229.769	578.2
230.148	584.4
230.527	591
230.905	580.8
231.284	585.8
231.664	574.8
232.043	587.6
232.422	586.4
232.801	575.4
233.181	579.2
233.56	571
233.94	573.4
234.319	574
234.699	580.2
235.079	603
235.458	607.4
235.838	591
236.218	566.8
236.598	566.4
236.978	566
237.358	570.6
237.738	574.8
238.119	572
238.499	562.2
238.88	577
239.26	581
239.641	568
240.021	573.8
240.402	575.4
240.783	567.4
241.163	577.6
241.544	581.2
241.925	573.4
242.306	590.2
242.687	585.8
243.069	573.4
243.45	579.4
243.831	571.6
244.212	572.2
244.594	608
244.975	586.6
245.357	578.4
245.739	575.2
246.12	580.2
246.502	591.4
246.884	576.2
247.266	579.2
247.648	582.2
248.03	590.6
248.412	571
248.794	582.6
249.176	580
249.559	576.2
249.941	572.8
250.323	569.8
250.706	572
251.089	580.2
251.471	573.6
251.854	575.4
252.237	577.4
252.62	587.8
253.002	576
253.385	576.8
253.769	595
254.152	575.8
254.535	584.6
254.918	570.6
255.301	576.2
255.685	584.2
256.068	575
256.452	590.2
256.835	583.8
257.219	581.2
257.603	600
257.986	571
258.37	579
258.754	567.8
259.138	582.2
259.522	581.2
259.906	575.8
260.29	573
260.675	572.4
261.059	582.2
261.443	572.2
261.828	581
262.212	585.2
262.597	571.4
262.981	574.2
263.366	590
263.751	577.8
264.136	571.2
264.521	575.4
264.906	573
265.291	586.8
265.676	571.2
266.061	579.8
266.446	588.8
266.831	573.2
267.217	590.4
267.602	578.6
267.987	575.8
268.373	576.4
268.759	578.4
269.144	580.2
269.53	573.6
269.916	567.2
270.302	568
270.688	580.4
271.074	568.4
271.46	582.4
271.846	590.2
272.232	573
272.618	566.6
273.004	575.4
273.391	583.4
273.777	579.4
274.164	586.2
274.55	587.6
274.937	575.8
275.324	576.4
275.71	578.6
276.097	582
276.484	567.4
276.871	575.8
277.258	577.2
277.645	562.2
278.032	573.2
278.419	570.8
278.807	569
279.194	567.2
279.581	572.8
279.969	579.8
280.356	574.4
280.744	576.2
281.131	598.6
281.519	588.2
281.907	579
282.295	571.8
282.682	586.6
283.07	576
283.458	582
283.846	579.8
284.235	582.4
284.623	579
285.011	566
285.399	572.8
285.788	571.8
286.176	569
286.565	584.6
286.953	577.8
287.342	570.8
287.731	569.4
288.119	569
288.508	568.6
288.897	576.8
289.286	564.4
289.675	580.6
290.064	586.2
290.453	575.4
290.821	579.4
291.21	578.4
291.599	581.4
291.989	577.2
292.378	583.8
292.768	593.4
293.157	578.4
293.547	585.2
293.936	576.8
294.326	576.4
294.716	577.4
295.106	572.6
295.496	581.6
295.886	589.6
296.276	578.8
296.666	573.6
297.056	572
297.446	566.8
297.836	580.6
298.227	573.4
298.617	576
299.008	584
299.398	582.8
299.789	581
300.179	572.8
300.57	589
300.961	566.2
301.352	568.6
301.742	577.8
302.133	574.2
302.524	575.2
302.915	573
303.307	574.2
303.698	581.4
304.089	572.2
304.48	568.2
304.872	572.8
305.263	568.2
305.655	574.8
306.046	581.6
306.438	574.8
306.829	574.8
307.221	580
307.613	578
308.005	587.4
308.397	589.2
308.789	592.8
309.181	595.6
309.573	586.8
309.965	580.4
310.357	579.8
310.749	587.4
311.142	563.8
311.534	577.8
311.926	574.6
312.319	569.2
312.711	575.2
313.104	588.4
313.497	570.8
313.889	603.8
314.282	596
314.675	596
315.068	589
315.461	582.4
315.854	602.8
316.247	579.8
316.64	577
317.033	570.8
317.405	580.8
317.798	570.2
318.192	578.2
318.585	569.2
318.979	576.8
319.372	574
319.766	566.8
320.16	585.8
320.553	587.8
320.947	589.6
321.341	570
321.735	572.4
322.129	564.6
322.523	593.8
322.917	572.6
323.311	586.2
323.705	578
324.099	576.8
324.494	585.4
324.888	583.4
325.282	570.2
325.677	587.2
326.071	579.4
326.466	578.2
326.861	579
327.255	584
327.65	583.8
328.045	584.6
328.44	585.8
328.835	576.2
329.23	577.6
329.625	592.4
330.02	570.6
330.415	591.2
330.81	584.4
331.206	579.8
331.601	568.6
331.996	578
332.37	592.6
332.766	576.2
333.161	593.6
333.557	576.6
333.953	580.2
334.348	790
334.744	583.4
335.14	568
335.536	576
335.932	591.8
336.328	571.8
336.724	581.4
337.12	577
337.516	580.8
337.913	575.6
338.309	591
338.705	575.4
339.102	590.2
339.498	576
339.895	585.6
340.291	571.8
340.688	588
341.085	577.2
341.481	574.6
341.878	576.6
342.275	585.2
342.672	569.8
343.069	570.8
343.466	570.6
343.842	579.4
344.239	578
344.636	577
345.033	571
345.431	563.2
345.828	576.4
346.225	567.4
346.623	611
347.02	570.8
347.418	577.4
347.816	587.2
348.213	571.4
348.611	580
349.009	572.6
349.407	581.6
349.805	567.6
350.203	568.6
350.601	587.6
350.999	562.2
351.397	616.8
351.795	569.6
352.193	582.8
352.57	576.4
352.969	576.8
353.367	566.8
353.766	567.6
354.164	572.4
354.563	583.2
354.961	577.4
355.36	569
355.759	575.8
356.158	567.4
356.557	567.4
356.956	572.6
357.355	565.8
357.754	572.4
358.153	575.6
358.552	590.2
358.951	570.4
359.35	584.8
359.75	570.4
360.149	570.2
360.527	564.4
360.926	565.4
361.326	568.6
361.726	572
362.125	567.4
362.525	579.2
362.925	571.2
363.325	577.2
363.724	570.8
364.124	570.4
364.524	564.4
364.924	569.2
365.324	572.6
365.725	561.6
366.125	576.2
366.525	575.4
366.904	574.4
367.304	555.8
367.705	591
368.105	575.8
368.506	571.2
368.906	572
369.307	572.6
369.708	575.2
370.108	564.8
370.509	576.4
370.91	569.2
371.311	569.2
371.712	570.4
372.113	564.8
372.514	564.6
372.894	571.4
373.295	565.6
373.696	577.4
374.097	580.6
374.499	576.8
374.9	568.2
375.301	554.4
375.703	565
376.105	570.2
376.506	570.8
376.908	567
377.309	574.2
377.711	569.4
378.113	565
378.493	574.8
378.895	566
379.297	574.6
379.699	561.6
380.102	570.4
380.504	572.6
380.906	566.6
381.308	592.4
381.71	565.6
382.113	576
382.515	561.2
382.918	570.8
383.299	563.4
383.701	573.6
384.104	568.2
384.507	553.4
384.909	570.8
385.312	565.2
385.715	562.2
386.118	567
386.521	560.2
386.924	572
387.327	561.2
387.709	557.2
388.112	557.4
388.515	566.2
388.918	572.2
389.322	578.6
389.725	566.4
390.129	588.8
390.532	570.4
390.936	562.4
391.339	562.4
391.743	565.6
392.125	565.8
392.529	573.2
392.933	570.4
393.337	571.6
393.74	566
394.144	572
394.548	562.4
394.953	561.6
395.357	568.6
395.761	562
396.144	569
396.548	566
396.952	569.4
397.357	568.4
397.761	563
398.166	564.8
398.57	566.6
398.975	568
399.379	573
399.763	605.2
400.168	560.4
400.572	564.2
400.977	561.6
401.382	587.8
401.787	576.2
402.192	580.6
402.597	579.4
403.002	554.2
403.386	583.6
403.791	579
404.197	564.2
404.602	573.4
405.007	574.2
405.413	564.4
405.818	566.6
406.224	563.8
406.608	566.6
407.014	558.4
407.42	579.6
407.825	568.2
408.231	572.8
408.637	569.4
409.043	576
409.449	566.6
409.834	557.2
410.24	569.4
410.646	579.6
411.052	576.2
411.458	574.6
411.865	574.2
412.271	580
412.677	562.6
413.062	565.8
413.469	560.8
413.875	589.8
414.282	586.6
414.689	570.4
