#lambda/nm	C1
208.295	546.6
208.67	487.4
209.045	453.6
209.419	453.4
209.794	599.8
210.169	583.8
210.544	690.4
210.919	603.2
211.295	590
211.67	597.6
212.045	595.6
212.421	588.6
212.796	620.6
213.172	596.6
213.547	592.2
213.923	596.2
214.299	596.8
214.675	606.8
215.051	596.2
215.427	605.4
215.803	613.6
216.179	594.8
216.555	592.4
216.932	599.8
217.308	600.8
217.684	598.4
218.061	601.8
218.438	593.2
218.814	580.6
219.191	592.2
219.568	586.2
219.945	588.4
220.322	597
220.699	589
221.076	598.6
221.453	593.2
221.83	582.6
222.208	593.6
222.585	586.2
222.962	591.6
223.34	600.4
223.717	597.4
224.095	588
224.473	594
224.851	590.8
225.229	592.8
225.607	607.4
225.985	586.8
226.363	595
226.741	591.4
227.119	586.8
227.497	600
227.876	588.8
228.254	598
228.633	603.2
229.011	591.2
229.39	596
229.769	595.2
230.148	593.6
230.527	611.2
230.905	592
231.284	593.8
231.664	595
232.043	602.4
232.422	593.6
232.801	580
233.181	597.4
233.56	594
233.94	590.4
234.319	587.2
234.699	594.2
235.079	626.6
235.458	621.4
235.838	612.4
236.218	586.6
236.598	587.4
236.978	591.6
237.358	590.2
237.738	592.8
238.119	606
238.499	587.8
238.88	596.2
239.26	604.2
239.641	593.8
240.021	600
240.402	595.8
240.783	594.8
241.163	596.6
241.544	595.2
241.925	604.4
242.306	607
242.687	597.8
243.069	593.6
243.45	607.6
243.831	590.6
244.212	589.8
244.594	621.2
244.975	596.6
245.357	596.6
245.739	591
246.12	587
246.502	606.2
246.884	596.4
247.266	601.2
247.648	596.8
248.03	614.8
248.412	597.8
248.794	609
249.176	593.4
249.559	605
249.941	583
250.323	591.8
250.706	590.6
251.089	597.8
251.471	593.8
251.854	591
252.237	599
252.62	604.8
253.002	591
253.385	598.6
253.769	607.6
254.152	590.4
254.535	599.6
254.918	591.6
255.301	599.6
255.685	588.8
256.068	591
256.452	617.6
256.835	604.4
257.219	600.4
257.603	602.6
257.986	587.4
258.37	600.2
258.754	580.8
259.138	597.2
259.522	603.2
259.906	592.8
260.29	590.4
260.675	590.2
261.059	595.2
261.443	589.2
261.828	593.4
262.212	599.6
262.597	583.8
262.981	587.8
263.366	602.2
263.751	602.8
264.136	585.2
264.521	594.4
264.906	587.4
265.291	597.8
265.676	589.4
266.061	590.8
266.446	614.2
266.831	590.6
267.217	614.4
267.602	597.8
267.987	590.6
268.373	592.2
268.759	604.6
269.144	602.8
269.53	588.4
269.916	594.4
270.302	597
270.688	612.4
271.074	591.6
271.46	599
271.846	620.2
272.232	597.2
272.618	589.2
273.004	589.8
273.391	611.8
273.777	606.6
274.164	598.8
274.55	606
274.937	597.8
275.324	598
275.71	602.6
276.097	600.2
276.484	589.8
276.871	602
277.258	599.8
277.645	584.8
278.032	589.6
278.419	599
278.807	597.6
279.194	586.8
279.581	585.4
279.969	602
280.356	602.2
280.744	597.6
281.131	621
281.519	594
281.907	591
282.295	592
282.682	609
283.07	602.6
283.458	611.4
283.846	609
284.235	602.8
284.623	602.4
285.011	584.2
285.399	596.8
285.788	590.8
286.176	587.4
286.565	598.2
286.953	589.2
287.342	595.8
287.731	588.8
288.119	594
288.508	598.4
288.897	591.4
289.286	584.2
289.675	591
290.064	606.8
290.453	598
290.821	593.6
291.21	614
291.599	592.2
291.989	588.2
292.378	598.8
292.768	613
293.157	601.4
293.547	601.8
293.936	587
294.326	597.8
294.716	594.2
295.106	591.4
295.496	597.8
295.886	603.2
296.276	598
296.666	592.6
297.056	590.6
297.446	587.2
297.836	609
298.227	593.4
298.617	600.4
299.008	607.6
299.398	586.8
299.789	595
300.179	604
300.57	607.4
300.961	596.2
301.352	583.8
301.742	596.2
302.133	596.8
302.524	595.8
302.915	595.2
303.307	594.2
303.698	606
304.089	600.4
304.48	594.4
304.872	599.4
305.263	595.6
305.655	594.8
306.046	597.6
306.438	598.6
306.829	584.4
307.221	605.6
307.613	600
308.005	604.4
308.397	616.6
308.789	611.4
309.181	615.4
309.573	623.2
309.965	605.2
310.357	581.4
310.749	606
311.142	594
311.534	592
311.926	597.4
312.319	596.6
312.711	587
313.104	606
313.497	595
313.889	629.6
314.282	604
314.675	616
315.068	603
315.461	603.6
315.854	621.2
316.247	592
316.64	601
317.033	584.4
317.405	597.8
317.798	586.8
318.192	597.2
318.585	592.4
318.979	603.2
319.372	585.4
319.766	598.2
320.16	599
320.553	612.2
320.947	603.4
321.341	591
321.735	589.4
322.129	586.6
322.523	613.6
322.917	586
323.311	602.8
323.705	589
324.099	598.4
324.494	598.6
324.888	598.4
325.282	598.4
325.677	600.6
326.071	602.2
326.466	610.6
326.861	601.8
327.255	611
327.65	604.2
328.045	614
328.44	602.8
328.835	601.6
329.23	589.4
329.625	608.6
330.02	586
330.415	610.6
330.81	603
331.206	598.2
331.601	589.2
331.996	602.2
332.37	612.8
332.766	588.4
333.161	612.4
333.557	595.4
333.953	591.8
334.348	834
334.744	594.4
335.14	585
335.536	590
335.932	606
336.328	600.6
336.724	600.8
337.12	600
337.516	595.4
337.913	595.2
338.309	614
338.705	590.2
339.102	604.2
339.498	591
339.895	609
340.291	594.8
340.688	605.4
