#lambda/nm	C1
208.295	554.8
208.67	499
209.045	460.2
209.419	456.6
209.794	596
210.169	588
210.544	680.2
210.919	596
211.295	581
211.67	595
212.045	589.6
212.421	580
212.796	619
213.172	589.6
213.547	582
213.923	581.6
214.299	590.8
214.675	593.4
215.051	598
215.427	597
215.803	607.4
216.179	591
216.555	590.8
216.932	592.8
217.308	587.4
217.684	591.8
218.061	591.6
218.438	593.4
218.814	585.4
219.191	590
219.568	586.8
219.945	584
220.322	590.2
220.699	587.8
221.076	587.6
221.453	585.8
221.83	581.2
222.208	576.6
222.585	585.6
222.962	584.4
223.34	589.8
223.717	591
224.095	584.8
224.473	586.8
224.851	582.2
225.229	583.2
225.607	596.2
225.985	577.6
226.363	584.2
226.741	586.2
227.119	584.6
227.497	597
227.876	584
228.254	595.2
228.633	595.8
229.011	592.4
229.39	588.2
229.769	589.8
230.148	590.2
230.527	600
230.905	588
231.284	594
231.664	585
232.043	594.4
232.422	588.4
232.801	575.4
233.181	591.4
233.56	587
233.94	584.2
234.319	580
234.699	578.6
235.079	626.2
235.458	619.6
235.838	599.2
236.218	575.8
236.598	572.6
236.978	582.2
237.358	583.4
237.738	585.6
238.119	590
238.499	574.6
238.88	585.4
239.26	599.4
239.641	580.4
240.021	582.2
240.402	583.6
240.783	583.2
241.163	581
241.544	585.2
241.925	575.4
242.306	595.8
242.687	595.4
243.069	588.2
243.45	592
243.831	587.8
244.212	588.4
244.594	619.4
244.975	592.2
245.357	589.4
245.739	576.4
246.12	588.4
246.502	601.2
246.884	589.8
247.266	593.8
247.648	584.6
248.03	605.2
248.412	587
248.794	590.2
249.176	584
249.559	596.2
249.941	575.4
250.323	580
250.706	577
251.089	588
251.471	584.6
251.854	590
252.237	586.2
252.62	600
253.002	590.2
253.385	587.8
253.769	601
254.152	592.6
254.535	595.4
254.918	586.6
255.301	583
255.685	584.2
256.068	578.8
256.452	607.8
256.835	589.4
257.219	590.6
257.603	591.6
257.986	574.8
258.37	588.6
258.754	573.2
259.138	590.4
259.522	595
259.906	583.4
260.29	586.2
260.675	583.4
261.059	587
261.443	577.6
261.828	586.8
262.212	587.6
262.597	586.4
262.981	590.6
263.366	586
263.751	590.2
264.136	580
264.521	584
264.906	579.8
265.291	595.2
265.676	581.6
266.061	585.6
266.446	606.2
266.831	584
267.217	601.6
267.602	591.4
267.987	593.2
268.373	581
268.759	589.4
269.144	601
269.53	594.8
269.916	586
270.302	583.4
270.688	588.8
271.074	581.6
271.46	598.6
271.846	614
272.232	581.4
272.618	577.2
273.004	586
273.391	597.4
273.777	598.8
274.164	583
274.55	597.2
274.937	588
275.324	589.8
275.71	591
276.097	593
276.484	581
276.871	587.4
277.258	596.2
277.645	585.6
278.032	582.6
278.419	582
278.807	593.8
279.194	575.2
279.581	580.2
279.969	589.6
280.356	591.4
280.744	584.4
281.131	611
281.519	593
281.907	580.2
282.295	581.8
282.682	595
283.07	586.4
283.458	590.6
283.846	593.4
284.235	591.2
284.623	588
285.011	587.6
285.399	587
285.788	589
286.176	578.8
286.565	594.2
286.953	583.2
287.342	583.6
287.731	585
288.119	577.2
288.508	584.2
288.897	581
289.286	579.6
289.675	583.8
290.064	593.6
290.453	585.2
290.821	581.8
291.21	595
291.599	585
291.989	585.4
292.378	596.2
292.768	600.2
293.157	588.2
293.547	595
293.936	585.6
294.326	582.2
294.716	589
295.106	587.2
295.496	593.8
295.886	597
296.276	584.8
296.666	587.6
297.056	591.8
297.446	583.8
297.836	604.4
298.227	583.8
298.617	589.2
299.008	597.8
299.398	590.8
299.789	584.4
300.179	583.4
300.57	597
300.961	585.2
301.352	573.2
301.742	591.2
302.133	585.4
302.524	594.6
302.915	586.4
303.307	585.4
303.698	599
304.089	592
304.48	584.2
304.872	594.4
305.263	594.6
305.655	585.6
306.046	593.8
306.438	591.6
306.829	582.2
307.221	595.4
307.613	598.4
308.005	593
308.397	603
308.789	601.8
309.181	607.4
309.573	599
309.965	600.4
310.357	591.4
310.749	600
311.142	588.6
311.534	588.2
311.926	596.8
312.319	593.6
312.711	581.2
313.104	603
313.497	585.2
313.889	620.6
314.282	607
314.675	610.2
315.068	595.2
315.461	587.4
315.854	611.2
316.247	592.6
316.64	590.2
317.033	594.2
317.405	590.8
317.798	587.4
318.192	598.2
318.585	581.4
318.979	587.4
319.372	573.8
319.766	586.2
320.16	598.4
320.553	603.6
320.947	601.8
321.341	587.6
321.735	582.6
322.129	570.8
322.523	608
322.917	577
