#lambda/nm	C1
208.295	548.2
208.67	491.2
209.045	449.2
209.419	451.6
209.794	596.8
210.169	586.2
210.544	690.2
210.919	600
211.295	594.4
211.67	599.2
212.045	594.4
212.421	584.8
212.796	630.6
213.172	593
213.547	580.8
213.923	593
214.299	594.4
214.675	597.4
215.051	602.8
215.427	607.6
215.803	611.4
216.179	604.6
216.555	586.6
216.932	596.2
217.308	602.4
217.684	597.6
218.061	600.6
218.438	600.6
218.814	590.4
219.191	603
219.568	584.8
219.945	581.2
220.322	599.6
220.699	599.4
221.076	600.4
221.453	594
221.83	590.8
222.208	587.2
222.585	590.8
222.962	602.2
223.34	594
223.717	594
224.095	592.6
224.473	599.4
224.851	591.2
225.229	585.2
225.607	606
225.985	583.4
226.363	594.6
226.741	595.8
227.119	596
227.497	602.8
227.876	594
228.254	601
228.633	600.6
229.011	603.4
229.39	596.4
229.769	603.8
230.148	605.4
230.527	610.2
230.905	601
231.284	595.2
231.664	592.2
232.043	609.2
232.422	609
232.801	593.8
233.181	596.8
233.56	582.6
233.94	587
234.319	580.6
234.699	588.8
235.079	628
235.458	631.4
235.838	609.8
236.218	586.8
236.598	583.6
236.978	586.2
237.358	596.2
237.738	589.4
238.119	604.8
238.499	584.8
238.88	595.8
239.26	615.8
239.641	579.8
240.021	594.4
240.402	590.4
240.783	587.2
241.163	593
241.544	597.2
241.925	595.6
242.306	605.8
242.687	591
243.069	599.6
243.45	603.8
243.831	587.6
244.212	588.4
244.594	628.4
244.975	606.4
245.357	591.2
245.739	591
246.12	590.6
246.502	611.6
246.884	582.6
247.266	587.2
247.648	592.6
248.03	609.8
248.412	594.2
248.794	595.6
249.176	593.4
249.559	597.4
249.941	586.6
250.323	585
250.706	587.4
251.089	597.4
251.471	602
251.854	591.4
252.237	593
252.62	603
253.002	597.4
253.385	600.2
253.769	610.6
254.152	597.2
254.535	604.2
254.918	582
255.301	581.8
255.685	584
256.068	589.6
256.452	611.8
256.835	594
257.219	596
257.603	602.4
257.986	581.2
258.37	600.4
258.754	577.8
259.138	594.6
259.522	602.4
259.906	594
260.29	594.8
260.675	593.6
261.059	593.8
261.443	588.2
261.828	596.2
262.212	605
262.597	580.8
262.981	594.4
263.366	601.2
263.751	592.4
264.136	589.8
264.521	589.6
264.906	588.4
265.291	607.2
265.676	593.2
266.061	600.2
266.446	618
266.831	592
267.217	605.8
267.602	599.6
267.987	597.6
268.373	591.2
268.759	608.8
269.144	602
269.53	596
269.916	588.6
270.302	582
270.688	595.4
271.074	596.6
271.46	602.2
271.846	622.6
272.232	596
272.618	591.2
273.004	587
273.391	604.8
273.777	605.2
274.164	602.6
274.55	600.8
274.937	597.4
275.324	598.4
275.71	602
276.097	596
276.484	599.4
276.871	597.2
277.258	592.4
277.645	578
278.032	595.4
278.419	593
278.807	605
279.194	587.2
279.581	587.8
279.969	597.4
280.356	598
280.744	599.4
281.131	615.4
281.519	601.6
281.907	587.4
282.295	586.8
282.682	608.4
283.07	598.6
283.458	601.4
283.846	607.2
284.235	611.4
284.623	606
285.011	592.6
285.399	596
285.788	595.8
286.176	589.8
286.565	605.8
286.953	596
287.342	587.2
287.731	584
288.119	593
288.508	596.8
288.897	594.4
289.286	595
289.675	599.6
290.064	606.2
290.453	592
290.821	599.2
291.21	610.4
291.599	594.2
291.989	588
292.378	598
292.768	610
293.157	596.2
293.547	600.6
293.936	590.6
294.326	585.6
294.716	599
295.106	593.8
295.496	602
295.886	600.2
296.276	591.8
296.666	580.8
297.056	592.2
297.446	582.6
297.836	599.6
298.227	588.6
298.617	584.2
299.008	599.6
299.398	587.6
299.789	581.2
300.179	589.8
300.57	594.2
300.961	593
301.352	585.8
301.742	600.2
302.133	590.2
302.524	590.8
302.915	584.2
303.307	577.8
303.698	593.4
304.089	596.8
304.48	599.4
304.872	598.4
305.263	595.4
305.655	585.4
306.046	603.8
306.438	595.8
306.829	591.2
307.221	603
307.613	601.4
308.005	609.2
308.397	609.6
308.789	605.8
309.181	610.4
309.573	607
309.965	610
310.357	596.6
310.749	609.6
311.142	594.8
311.534	594.4
311.926	600
312.319	602
312.711	587.4
313.104	605.6
313.497	593.4
313.889	633.6
314.282	613.6
314.675	616
315.068	596.6
315.461	596.4
